idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
21,high_school_us_history,1,0.0017948150634765625,16.412736400302165,0.0025986832633811763,"[21.75, 32.0625, 20.34375, 22.703125]",1,0.9765625,46.58918126840266,0.007376620367497087
22,professional_law,1,0.0007643699645996094,7.038487642539337,0.0011144272100687283,"[31.0, 19.390625, 20.375, 19.890625]",1,9.313225746154785e-08,12.546439379387042,0.001986519568402948
23,prehistory,1,0.08935546875,7.697827058960114,0.0012188226176686847,"[23.5625, 25.34375, 26.25, 31.265625]",0,0.56640625,15.279530016351229,0.0024192589192556114
24,high_school_psychology,1,0.00048351287841796875,6.955487175133781,0.001101285469396182,"[24.71875, 22.96875, 23.65625, 35.5625]",1,1.7434358596801758e-06,12.915610232699812,0.00204497162017747
25,us_foreign_policy,1,1.9252300262451172e-05,7.094635450945611,0.001123317279733055,"[37.9375, 23.140625, 23.21875, 22.171875]",1,0.007080078125,11.081000281012848,0.0017544917111603675
26,business_ethics,1,0.9755859375,7.079318653952315,0.0011208921202091166,"[35.96875, 36.34375, 24.171875, 25.78125]",0,8.940696716308594e-08,12.424156154501445,0.001967158057796062
27,high_school_us_history,1,7.510185241699219e-05,16.759081359405904,0.002653521215239268,"[32.15625, 19.09375, 18.484375, 17.828125]",1,3.4086406230926514e-07,36.41246555921267,0.005765307046875339
28,high_school_european_history,1,0.0005154609680175781,13.183783858409935,0.0020874324442482395,"[32.53125, 18.75, 19.796875, 22.09375]",1,3.266334533691406e-05,28.546656803902657,0.004519887327284587
29,high_school_chemistry,0,0.2919921875,6.450649595972185,0.0010213528526955959,"[26.421875, 33.125, 29.046875, 36.09375]",1,3.695487976074219e-05,19.40050137686425,0.003071746051336839
30,professional_law,1,0.06866455078125,12.629570515053514,0.001999681998216806,"[31.90625, 36.84375, 28.4375, 28.875]",0,0.11767578125,36.93161780368496,0.005847506152250118
31,college_physics,0,1.00390625,6.3149700083500475,0.0009998702513220907,"[28.78125, 30.78125, 34.8125, 35.375]",0,0.251953125,13.744768739287068,0.002176255050387119
32,high_school_psychology,1,0.00794219970703125,7.781413401576192,0.0012320571219162305,"[21.484375, 19.578125, 22.703125, 30.375]",1,0.275390625,21.017372509905066,0.0033277506474016353
33,high_school_macroeconomics,1,0.4091796875,7.371607539656348,0.0011671711937789218,"[25.9375, 22.046875, 28.640625, 23.75]",1,0.000335693359375,14.08906129872893,0.002230768038965414
34,moral_disputes,1,0.00969696044921875,6.773936521862432,0.001072539949294885,"[23.984375, 19.4375, 19.90625, 31.15625]",0,1.0625,15.781887302693768,0.0024987988229265134
35,high_school_computer_science,1,0.002628326416015625,7.4723943507935005,0.001183129105542304,"[21.75, 18.5625, 20.234375, 30.5]",1,0.0006103515625,14.006640093067697,0.0022177180147357188
36,professional_medicine,1,0.421142578125,6.54257905344341,0.0010359083501285398,"[26.453125, 33.375, 25.25, 35.75]",1,0.006866455078125,14.933978237026782,0.0023645465541959074
37,elementary_mathematics,1,0.40576171875,6.646245745817166,0.001052322243087718,"[15.5390625, 18.140625, 11.5, 12.484375]",0,1.2740492820739746e-06,13.30422772162689,0.0021065027225909243
38,high_school_chemistry,0,0.105712890625,7.303164753919183,0.0011563344193705372,"[35.75, 24.4375, 31.453125, 27.234375]",0,0.00238037109375,22.52276170600988,0.0035661039367848976
39,high_school_mathematics,1,0.89453125,5.310822292889175,0.0008408801963741193,"[31.71875, 29.703125, 29.15625, 27.15625]",0,1.296875,13.242886739039808,0.0020967904003479695
40,moral_scenarios,1,0.004894256591796875,4.455222909974005,0.0007054102940792173,"[23.921875, 32.28125, 22.375, 22.28125]",0,0.001068115234375,14.134664122786292,0.00223798848610783
41,moral_disputes,1,0.1781005859375,4.4259179887683935,0.0007007703482216623,"[31.46875, 22.421875, 22.953125, 27.84375]",1,0.000152587890625,16.206864918595517,0.00256608694544429
42,virology,0,0.0007328987121582031,6.782354565900468,0.001073872806267574,"[24.53125, 23.328125, 24.984375, 35.5625]",0,3.790855407714844e-05,12.931488581730454,0.002047485692107322
43,professional_medicine,1,0.027130126953125,13.691978385919086,0.002167896577770522,"[30.640625, 36.96875, 26.1875, 29.65625]",1,2.1696090698242188e-05,29.080730306195385,0.004604448965147602
44,college_biology,1,0.0007953643798828125,7.415694230951582,0.0011741515865673338,"[38.03125, 25.921875, 27.03125, 27.578125]",1,0.00726318359375,12.82802986534076,0.0020311047286789537
45,professional_psychology,0,0.29296875,9.31450885958121,0.0014747972361003584,"[31.296875, 28.375, 21.828125, 21.546875]",0,8.866190910339355e-07,12.710599987997854,0.002012511664766327
46,sociology,1,0.0181121826171875,9.417750010129668,0.0014911437516038641,"[37.71875, 31.21875, 27.328125, 28.609375]",1,4.649162292480469e-06,17.80946287094812,0.0028198316212334523
47,virology,0,0.134033203125,6.291904079043778,0.0009962181458485983,"[28.0, 23.71875, 32.03125, 23.953125]",1,0.0260009765625,9.072173880966945,0.0014364275311530995
48,high_school_macroeconomics,1,5.799531936645508e-05,7.6093692339093595,0.0012048167953689817,"[23.140625, 23.4375, 36.9375, 22.5]",1,1.609325408935547e-05,8.574015520089414,0.0013575524573474905
49,high_school_government_and_politics,1,0.0003516674041748047,7.9519721046864404,0.0012590622499086864,"[35.4375, 22.265625, 24.328125, 23.0625]",1,4.559755325317383e-06,13.02897633129649,0.0020629212524552777
50,security_studies,1,0.0002760887145996094,8.196177036960815,0.001297728030852129,"[22.125, 23.953125, 37.28125, 26.171875]",1,2.7939677238464355e-07,14.594513314331198,0.002310797941435773
51,human_aging,1,0.53564453125,7.742219044870945,0.0012258513487712328,"[27.09375, 27.609375, 32.21875, 29.84375]",0,0.60546875,12.502528107513623,0.0019795669503563235
52,high_school_chemistry,1,0.51318359375,7.314413464203801,0.0011581154651656017,"[28.875, 27.421875, 32.65625, 29.921875]",1,0.00014495849609375,14.555616290931116,0.0023046392460640934
53,nutrition,0,0.4384765625,8.410241637150412,0.001331621592548815,"[30.953125, 30.453125, 34.0625, 27.921875]",0,0.000247955322265625,14.518920020245394,0.0022988290032055205
54,college_medicine,1,0.0002243518829345703,9.288206645669991,0.0014706327188977483,"[25.625, 22.265625, 24.28125, 37.125]",1,3.0994415283203125e-06,13.921041238426046,0.0022041648627507907
55,philosophy,1,0.00128173828125,9.13689847633484,0.0014466755920863495,"[23.734375, 33.25, 22.171875, 19.671875]",1,1.043081283569336e-05,10.330239134046344,0.0016356211962240044
56,high_school_chemistry,0,0.285400390625,9.587401507925685,0.0015180052387549002,"[34.0, 30.921875, 37.09375, 29.828125]",1,6.854534149169922e-06,9.243756114941942,0.0014635947181991407
57,moral_scenarios,0,0.484619140625,9.839028491729774,0.001557846177857214,"[25.3125, 28.390625, 30.671875, 21.703125]",0,0.045654296875,14.078669423611126,0.002229122658738428
58,high_school_european_history,0,0.56201171875,12.004754483764398,0.0019007527932626963,"[31.265625, 21.90625, 27.609375, 28.859375]",0,0.04296875,22.058592215067566,0.003492610434052364
59,machine_learning,0,0.66162109375,6.923524111471862,0.0010962246509830448,"[31.90625, 24.9375, 28.5625, 33.625]",0,1.5124678611755371e-06,14.911270161841843,0.002360951108958292
60,moral_scenarios,0,0.95361328125,7.833867491553344,0.0012403623528292795,"[25.25, 30.625, 31.3125, 25.515625]",0,0.0037994384765625,13.46350949261451,0.0021317223363306304
61,world_religions,1,0.0005970001220703125,4.940615562277968,0.0007822641306940116,"[22.328125, 15.8359375, 20.015625, 32.5625]",1,3.2223761081695557e-07,12.922138722286727,0.0020460052976953983
62,high_school_macroeconomics,0,1.5380859375,4.838359860720368,0.0007660736446140583,"[26.5625, 25.453125, 26.328125, 22.953125]",1,1.0,12.952867331595503,0.0020508706608359543
63,conceptual_physics,1,1.671875,4.521633115675667,0.0007159252433153138,"[21.828125, 22.953125, 20.78125, 22.75]",1,0.00020885467529296875,10.666632864687205,0.0016888835369088073
64,electrical_engineering,1,0.1527099609375,4.537868696600927,0.0007184958769618134,"[29.0, 28.59375, 33.46875, 23.25]",0,8.20159912109375e-05,12.852220822596843,0.002034934963577834
65,medical_genetics,1,0.410888671875,6.396376047074891,0.0010127595407868578,"[37.96875, 32.65625, 33.03125, 35.15625]",0,6.705522537231445e-06,11.711246459439094,0.0018542806894111898
66,moral_scenarios,0,0.876953125,4.504623309544053,0.0007132320240111418,"[27.265625, 32.9375, 31.984375, 23.84375]",1,0.8125,14.719337457751607,0.0023305617641440042
67,high_school_world_history,1,0.00012731552124023438,12.314659857231826,0.0019498211440617055,"[20.640625, 18.671875, 33.25, 20.5625]",1,1.4424324035644531e-05,36.06916424747145,0.005710951005849646
68,marketing,1,0.0004627704620361328,7.270913306234188,0.0011512279401537464,"[26.09375, 25.8125, 26.234375, 37.65625]",1,0.00360107421875,10.869454613565384,0.0017209969804811859
69,high_school_physics,0,1.671875,9.287539608773303,0.0014705271047224394,"[16.46875, 16.390625, 17.859375, 16.609375]",0,0.04443359375,14.871169985174618,0.0023546019143193143
70,high_school_psychology,1,0.0008416175842285156,9.509528135722261,0.0015056752881560246,"[21.125, 20.78125, 20.484375, 31.765625]",1,1.3224780559539795e-07,11.133660720047075,0.0017628296140074534
71,world_religions,1,0.03582763671875,8.42845971419356,0.0013345061214139803,"[32.40625, 20.21875, 26.8125, 20.796875]",1,2.428889274597168e-06,11.732053328832231,0.0018575751103984367
72,professional_medicine,0,1.39453125,16.084713453830076,0.0025467462968564282,"[31.375, 33.65625, 34.125, 31.765625]",1,0.0113525390625,40.5300228470405,0.006417253617448078
73,high_school_geography,1,0.0003612041473388672,5.496764251958945,0.0008703210065601662,"[24.15625, 23.84375, 26.125, 37.0625]",1,1.1995434761047363e-06,10.137978694230044,0.001605179959919757
74,moral_disputes,1,2.9861927032470703e-05,4.270885876062449,0.0006762235970432211,"[29.0, 14.5, 14.8671875, 13.6484375]",1,1.8067657947540283e-07,15.213213164998239,0.0024087587511247214
75,elementary_mathematics,1,0.254638671875,4.435461471882995,0.0007022813997148075,"[18.203125, 16.125, 23.921875, 20.609375]",0,0.0126953125,13.735111306324916,0.002174725956834778
76,miscellaneous,1,2.1338462829589844e-05,5.124101149699671,0.0008113160153691145,"[41.78125, 26.0625, 26.046875, 27.625]",1,9.033828973770142e-08,13.10594937342121,0.0020751086507916914
77,prehistory,1,0.0008482933044433594,5.219275770056613,0.0008263853302589636,"[24.078125, 24.796875, 35.0, 21.09375]",1,9.250640869140625e-05,15.152191640502492,0.0023990970097462275
78,elementary_mathematics,1,1.0703125,6.461152086732678,0.0010230157470660073,"[18.984375, 17.640625, 15.4296875, 15.9921875]",0,1.0234375,11.514118673041283,0.0018230687898982034
79,college_physics,0,1.6689453125,6.903669377212487,0.0010930809847253104,"[31.671875, 34.34375, 34.34375, 33.71875]",1,0.0023651123046875,13.917228992501231,0.002203561257146028
80,astronomy,1,0.470703125,8.308060324209292,0.0013154428846664712,"[19.421875, 21.453125, 23.96875, 17.234375]",1,0.02490234375,14.334043342462882,0.0022695568625566227
81,professional_psychology,0,0.0132293701171875,9.750378241422508,0.0015438098882252303,"[25.90625, 33.78125, 25.21875, 26.109375]",0,0.0576171875,9.800703429500215,0.0015517780430042009
82,miscellaneous,1,0.0015773773193359375,8.897098194924922,0.0014087072141964459,"[25.09375, 34.125, 18.078125, 20.0625]",1,0.00201416015625,9.949734217127501,0.001575374584378521
83,professional_medicine,1,0.034332275390625,11.386890301220902,0.0018029242976933095,"[29.265625, 32.28125, 30.171875, 38.15625]",1,0.0057373046875,25.299437478221208,0.004005744267385024
84,professional_psychology,1,0.7919921875,7.31023841093838,0.0011574544150652433,"[28.71875, 33.125, 26.28125, 31.703125]",0,3.2633543014526367e-06,10.040523895115827,0.0015897496167266727
85,college_medicine,0,0.49755859375,9.627163146804707,0.0015243008315774119,"[33.03125, 36.0625, 31.921875, 32.09375]",0,0.60546875,19.502016094392175,0.0030878192149454277
86,human_aging,0,1.033203125,9.882696616449426,0.0015647602976044926,"[21.96875, 26.890625, 27.578125, 23.703125]",0,1.0546875,10.147299738510265,0.0016066557919307918
87,professional_law,1,0.1795654296875,8.63208023282841,0.001366746036864498,"[31.375, 28.671875, 37.0, 33.125]",0,1.1015625,21.17169324890097,0.00335218476440932
88,nutrition,1,1.65625,6.813520613412198,0.0010788074304569314,"[18.9375, 20.125, 20.25, 18.25]",1,0.98828125,14.03866942587247,0.002222789325763141
89,moral_scenarios,0,0.051116943359375,9.285924411430605,0.0014702713651431791,"[25.296875, 31.359375, 25.3125, 23.171875]",1,0.361328125,15.068749371556338,0.0023858853171630865
90,professional_law,1,0.1275634765625,17.7955922967248,0.002817635446981426,"[31.8125, 33.34375, 30.8125, 37.78125]",1,0.00176239013671875,32.03452937330555,0.005072133817440046
91,nutrition,1,0.0025463104248046875,5.556999102911848,0.0008798581912943759,"[23.9375, 35.28125, 25.609375, 26.1875]",1,6.723403930664062e-05,12.972305861133188,0.002053948428012755
92,sociology,1,0.6064453125,4.579804182522046,0.0007251356622326572,"[35.3125, 30.390625, 26.75, 37.09375]",1,0.0169677734375,14.363206645332498,0.002274174385510979
93,high_school_statistics,0,0.7509765625,7.305175136180163,0.0011566527298951924,"[27.75, 34.9375, 28.015625, 33.59375]",1,0.025390625,22.278030144198866,0.0035273547728314866
94,marketing,1,0.004680633544921875,6.077083277604797,0.0009622048522874261,"[32.90625, 23.53125, 21.328125, 24.484375]",1,1.4901161193847656e-06,10.241870417065321,0.0016216294827020093
95,security_studies,1,1.4007091522216797e-05,5.8225266164188785,0.0009219000475996557,"[43.6875, 26.875, 29.234375, 27.40625]",1,2.682209014892578e-07,15.351476847618565,0.0024306505008729394
96,professional_law,0,1.228515625,11.03708956677332,0.0017475391814057756,"[29.484375, 28.140625, 32.25, 32.1875]",0,0.96484375,26.72054940735486,0.004230753656164519
97,professional_law,1,1.2890625,17.760371695412722,0.002812058851773681,"[33.90625, 31.109375, 30.765625, 33.40625]",1,0.025634765625,41.022735490932156,0.006495266452730924
98,miscellaneous,0,1.171875,6.700861048238339,0.0010609696659710703,"[27.234375, 28.234375, 25.8125, 23.65625]",0,0.00860595703125,13.515952222291288,0.002140025768529454
99,high_school_psychology,1,nan,7.184144404133382,0.0011374895306544522,"[22.65625, 42.375, 27.640625, 25.796875]",1,3.7997961044311523e-07,25.010492313227033,0.0039599946162609465
100,professional_law,1,1.060546875,7.414051172756539,0.0011738914356864518,"[27.8125, 35.0, 34.28125, 31.703125]",1,0.365234375,22.48019913229386,0.003559364862613194
101,moral_disputes,1,0.052459716796875,7.678991354035626,0.0012158402977223072,"[24.296875, 26.03125, 31.390625, 19.171875]",0,0.002777099609375,11.491558961630329,0.0018194968355914685
102,miscellaneous,1,0.1326904296875,4.785151698689172,0.0007576490189591188,"[24.84375, 29.375, 24.109375, 20.6875]",0,0.1103515625,12.443054381270924,0.0019701502770345628
103,philosophy,1,0.472900390625,4.865213352367493,0.0007703254474581864,"[27.5, 19.0625, 29.6875, 19.8125]",1,1.0728836059570312e-06,12.817688289304908,0.002029467312473277
104,high_school_statistics,1,0.4072265625,4.867629628740632,0.0007707080245506001,"[14.390625, 11.90625, 13.390625, 17.46875]",1,0.01068115234375,14.830784858982536,0.0023482076026722348
105,high_school_macroeconomics,1,0.002231597900390625,5.5113877105101725,0.000872636387497444,"[24.859375, 34.15625, 23.609375, 24.0625]",0,0.56640625,14.372947242883487,0.0022757166467898856
106,machine_learning,1,0.0362548828125,6.3164880915563995,0.0010001106144964299,"[32.25, 29.234375, 30.234375, 38.0625]",0,1.078125,12.777516224143714,0.0020231067354894213
107,sociology,1,0.316650390625,7.154922568058198,0.001132862739942548,"[28.46875, 27.59375, 34.4375, 37.25]",1,0.002593994140625,12.64004203024885,0.0020013399881227347
108,moral_scenarios,1,0.021942138671875,8.157787815255434,0.0012916497374154436,"[32.0, 25.796875, 22.40625, 20.109375]",1,1.728534698486328e-05,14.013301504548066,0.0022187727382201104
109,philosophy,0,0.03179931640625,9.490199726548925,0.0015026149567035796,"[28.203125, 35.3125, 27.890625, 28.703125]",1,5.401670932769775e-07,11.54075604985052,0.0018272863745596656
110,high_school_european_history,0,0.0838623046875,11.637514896512762,0.0018426065252811874,"[24.0, 26.25, 21.5, 30.984375]",0,0.328125,33.087126877085176,0.00523879508887182
111,college_medicine,0,0.166748046875,6.6914341618046205,0.0010594770756190647,"[25.21875, 28.15625, 29.40625, 33.5]",0,0.0252685546875,9.362513024371845,0.001482397895525542
112,professional_psychology,1,0.005588531494140625,8.458089044390906,0.0013391974320285601,"[25.3125, 34.40625, 25.46875, 25.484375]",1,3.3855438232421875e-05,13.832015544632968,0.0021900691279002193
113,moral_scenarios,0,0.0195159912109375,9.307195751765297,0.0014736393273628386,"[25.4375, 33.3125, 26.53125, 24.5625]",0,0.2119140625,20.248470648086375,0.0032060078526136757
114,college_computer_science,0,0.76318359375,7.993610869326843,0.0012656550543100834,"[28.484375, 28.46875, 31.078125, 26.703125]",0,0.27734375,17.014649990836414,0.002693986248549099
115,conceptual_physics,1,0.0028553009033203125,6.869789859841503,0.001087716727808238,"[31.1875, 20.8125, 21.421875, 22.171875]",1,0.002777099609375,8.815651986669051,0.001395811564555933
116,high_school_us_history,1,0.01352691650390625,16.220290121316875,0.0025682126025418387,"[23.9375, 22.734375, 21.484375, 31.0625]",1,9.387731552124023e-07,31.981721800012853,0.005063772618335368
117,prehistory,1,nan,5.825516495038589,0.0009223734450477764,"[24.28125, 22.234375, 40.09375, 25.609375]",1,5.587935447692871e-07,10.879797537457385,0.0017226346100974192
118,public_relations,1,0.097900390625,4.502107832058018,0.0007128337400758527,"[29.0, 33.625, 27.078125, 25.546875]",0,1.6540288925170898e-06,9.604457457272575,0.0015207057640681577
119,professional_law,1,0.018768310546875,5.033309023451226,0.0007969405953797774,"[30.265625, 29.21875, 30.546875, 37.71875]",1,0.00122833251953125,24.838249983534087,0.003932722914059563
120,world_religions,1,0.039154052734375,5.815207990233571,0.0009207412651203152,"[20.78125, 29.09375, 18.109375, 23.515625]",1,2.7418136596679688e-06,11.817376654574495,0.0018710846369742952
121,high_school_macroeconomics,1,2.6285648345947266e-05,4.365119323737992,0.000691143892925182,"[22.46875, 37.625, 22.640625, 23.484375]",1,1.0609626770019531e-05,13.000999211695067,0.002058491541851719
122,global_facts,0,0.15380859375,4.347390685257258,0.0006883368584990659,"[29.234375, 29.125, 35.9375, 31.921875]",0,1.0546875,14.947163963519158,0.002366634294223867
123,professional_psychology,0,0.08587646484375,4.237508708580239,0.0006709388788585377,"[26.609375, 26.625, 28.328125, 33.3125]",0,0.0174560546875,11.849510390876588,0.0018761724785554595
124,moral_scenarios,0,0.10003662109375,4.454815701805205,0.0007053458194524907,"[23.625, 25.53125, 30.09375, 20.40625]",0,0.9375,14.401415378155964,0.002280224101541361
125,human_sexuality,1,0.00397491455078125,5.036599676248888,0.0007974616154060738,"[25.90625, 21.890625, 22.671875, 34.1875]",1,2.253800630569458e-07,15.060757482749187,0.0023846199347686207
126,elementary_mathematics,0,1.03125,7.7491514765166505,0.0012269489837818028,"[18.203125, 21.015625, 19.796875, 15.625]",1,0.1796875,19.973197097031594,0.003162422873696669
127,moral_scenarios,0,0.5888671875,6.35305247145667,0.001005899974647306,"[24.703125, 32.21875, 30.328125, 26.3125]",1,0.0712890625,13.047918372353726,0.0020659204089560064
128,professional_law,0,0.99609375,5.7698418356828425,0.0009135582906497834,"[34.375, 30.921875, 29.46875, 33.28125]",0,5.036592483520508e-06,18.617197783153824,0.0029477229823326886
129,philosophy,1,0.1024169921875,6.510682212581701,0.0010308580169921026,"[21.9375, 22.03125, 31.0625, 26.71875]",0,0.015380859375,9.26571430894796,0.0014670714322500937
130,high_school_physics,1,0.002979278564453125,4.21331723873757,0.0006671085628001152,"[34.125, 22.3125, 23.8125, 25.5625]",0,0.1689453125,14.438147710027192,0.002286040054087639
131,high_school_psychology,1,0.10968017578125,4.277154266148761,0.0006772160921402204,"[27.65625, 29.59375, 33.84375, 38.09375]",1,1.3224780559539795e-07,10.489057060759523,0.0016607673679535908
132,high_school_macroeconomics,1,0.77490234375,4.382148456534885,0.0006938401722846901,"[32.5625, 23.1875, 33.78125, 22.453125]",0,0.06494140625,9.766582174932148,0.0015463755110309233
133,marketing,1,9.417533874511719e-06,4.424424840358205,0.0007005339330567158,"[44.15625, 28.921875, 27.875, 28.234375]",0,1.341104507446289e-06,11.93134798991931,0.0018891300984038904
134,business_ethics,1,0.01056671142578125,4.3937838879069275,0.0006956824489185969,"[25.734375, 38.53125, 31.515625, 25.203125]",1,7.599592208862305e-06,13.44321043467109,0.0021285083188229224
135,high_school_statistics,0,0.115966796875,5.094960784384444,0.0008067021241942035,"[38.6875, 30.171875, 34.5, 29.421875]",0,0.05029296875,20.44571514213746,0.003237238230838431
136,high_school_biology,1,0.0009698867797851562,6.76388869801826,0.0010709490438528912,"[39.6875, 26.796875, 28.484375, 29.765625]",1,9.220093488693237e-08,17.987702552819513,0.0028480529041964233
137,elementary_mathematics,0,1.904296875,6.322426127132672,0.001001050803462673,"[17.375, 16.375, 17.453125, 17.390625]",0,0.000316619873046875,9.730071784482124,0.0015405946992096697
138,logical_fallacies,1,0.0010004043579101562,6.619217858509347,0.0010480428275973133,"[27.59375, 27.234375, 37.75, 23.921875]",1,4.3213367462158203e-07,8.960441254573658,0.0014187365319741625
139,college_physics,1,1.826171875,4.413164216012645,0.0006987510008686687,"[25.71875, 27.109375, 26.765625, 26.21875]",0,1.0390625,16.891775816401644,0.0026745311709302604
140,professional_law,1,0.0340576171875,22.679080057349786,0.0035908543424137164,"[35.625, 28.78125, 26.578125, 29.40625]",1,1.4841556549072266e-05,51.57391564534436,0.008165869977179522
141,logical_fallacies,1,0.026458740234375,5.856005620747642,0.00092720088995171,"[26.90625, 33.78125, 26.296875, 26.40625]",0,3.2782554626464844e-07,11.695723306805972,0.0018518228569109456
142,medical_genetics,1,1.4794921875,9.63410943580542,0.0015254006606691916,"[30.203125, 32.96875, 32.40625, 31.15625]",0,0.341796875,13.07154382314554,0.0020696611053313773
143,high_school_microeconomics,1,0.00010162591934204102,9.146313943548748,0.0014481663743952185,"[25.0, 22.90625, 24.546875, 37.6875]",1,1.043081283569336e-05,12.419704820220607,0.0019664532632015963
144,professional_medicine,1,0.058135986328125,11.161857128533466,0.001767294045351132,"[31.40625, 32.96875, 29.5, 38.28125]",1,0.00014209747314453125,25.89543163398069,0.0041001100087136085
145,college_chemistry,1,0.43017578125,6.186021984998801,0.0009794534809581432,"[25.59375, 36.0625, 26.515625, 33.71875]",0,0.09521484375,9.332881500068162,0.0014777062375107921
146,us_foreign_policy,1,0.0039215087890625,6.528040559377414,0.0010336064219014236,"[28.890625, 30.96875, 28.375, 39.4375]",1,2.0675361156463623e-07,14.686640283905612,0.0023253847116183886
147,jurisprudence,1,0.1104736328125,6.371504438460299,0.0010088215360895471,"[31.5625, 30.875, 35.3125, 39.59375]",0,0.83984375,10.785361866321567,0.0017076822955009146
148,professional_psychology,0,0.97998046875,6.312593934610935,0.0009994940396467313,"[28.21875, 32.15625, 34.5625, 32.9375]",0,5.53131103515625e-05,13.562215153144917,0.0021473507325812783
149,college_medicine,0,0.97607421875,5.861453837924452,0.0009280635243380382,"[28.234375, 30.296875, 27.0625, 27.625]",0,0.062255859375,17.72631478319395,0.0028066665073390416
150,professional_medicine,1,0.0023593902587890625,4.799068890040626,0.0007598525742564325,"[26.109375, 28.921875, 27.9375, 37.9375]",1,1.203125,18.10543600841902,0.002866694034666345
151,us_foreign_policy,1,0.0011005401611328125,4.821103935456089,0.0007633414564472141,"[25.171875, 22.234375, 23.296875, 34.84375]",1,0.000331878662109375,11.10122306445624,0.0017576936518722379
152,moral_disputes,1,0.0022296905517578125,5.201435183597646,0.0008235605707362938,"[22.1875, 16.296875, 18.875, 30.875]",1,0.00311279296875,9.302431930584477,0.0014728850556758755
153,professional_law,1,1.171875,7.455665648177065,0.001180480394294702,"[31.8125, 31.359375, 28.0, 33.21875]",1,0.2197265625,28.01286063814366,0.004435369601039413
