idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
42,virology,0,nan,4.769370409920812,0.0007551503149041285,"[29.4375, 31.8125, 33.25, 48.78125]",0,3.790855407714844e-05,11.870116904797653,0.0018794351765929617
43,professional_medicine,0,1.07421875,4.7525130984708674,0.0007524812405912206,"[32.34375, 31.53125, 24.390625, 29.34375]",1,2.300739288330078e-05,14.156345585063098,0.0022414213843016573
44,college_biology,1,0.0004379749298095703,5.179689900288979,0.000820117567545755,"[39.78125, 28.90625, 26.640625, 27.75]",1,0.0038604736328125,15.036201248556376,0.0023807318643547593
45,professional_psychology,1,0.78466796875,6.147296423166989,0.0009733219336681067,"[36.1875, 37.375, 26.921875, 25.75]",0,8.121132850646973e-07,18.813138557486237,0.002978746938268654
46,sociology,0,0.0021114349365234375,6.208547535985708,0.0009830200265310703,"[28.71875, 38.5, 28.75, 28.1875]",1,4.9173831939697266e-06,17.32877963449806,0.0027437234421288596
47,virology,0,0.57763671875,6.249271288588642,0.0009894679540265348,"[29.734375, 25.140625, 31.625, 23.515625]",1,0.027099609375,13.119471826262773,0.0020772497058249386
48,high_school_macroeconomics,1,4.291534423828125e-06,5.792311200032632,0.0009171159400051666,"[31.28125, 31.828125, 48.0625, 31.1875]",1,1.8358230590820312e-05,12.420069663313528,0.001966511030024642
49,high_school_government_and_politics,1,3.1054019927978516e-05,4.8474778480529785,0.0007675173259417215,"[42.71875, 29.1875, 27.015625, 26.4375]",1,3.874301910400391e-06,10.84807352233678,0.0017176116410366569
50,security_studies,1,nan,4.820339510798454,0.0007632204225430885,"[30.5, 31.671875, 52.53125, 35.4375]",1,2.5331974029541016e-07,11.006158187588056,0.0017426417130347754
51,human_aging,1,1.1435546875,4.553759027481079,0.0007210118460178375,"[28.96875, 28.75, 30.6875, 26.8125]",0,0.60546875,9.891818639546633,0.001566204617928217
52,high_school_chemistry,1,0.00775146484375,4.002942968979478,0.0006337993034217507,"[28.03125, 26.703125, 36.0, 27.15625]",1,0.00014209747314453125,10.361253629848362,0.0016405318247259906
53,nutrition,1,0.1712646484375,3.9965624640658497,0.0006327890568104262,"[37.5, 33.6875, 31.328125, 25.796875]",0,0.000255584716796875,10.28491985797882,0.0016284456441799798
54,college_medicine,1,2.390146255493164e-05,4.234230055029194,0.0006704197587129556,"[29.65625, 28.140625, 30.03125, 44.34375]",1,3.0547380447387695e-06,11.024544386448959,0.0017455528611877518
55,philosophy,1,nan,4.5961251156404614,0.0007277198099764064,"[30.203125, 49.125, 32.21875, 32.96875]",1,1.1622905731201172e-05,13.622103604525327,0.00215683307071651
56,high_school_chemistry,1,0.316162109375,5.14527230476588,0.0008146681149212643,"[34.21875, 27.03125, 31.1875, 28.8125]",1,6.67572021484375e-06,12.353235463798047,0.001955928948434691
57,moral_scenarios,0,0.402099609375,4.321629443630576,0.000684257995241508,"[26.671875, 29.25, 31.875, 22.625]",0,0.040771484375,10.260260235339404,0.0016245412039287389
58,high_school_european_history,1,0.5830078125,3.8983092788234353,0.0006172323024803772,"[30.34375, 24.171875, 25.78125, 32.21875]",0,0.029541015625,11.385970608234405,0.001802778679637114
59,machine_learning,0,0.0028705596923828125,3.7599239334464074,0.0005953212894623478,"[28.59375, 27.109375, 41.09375, 32.71875]",0,1.430511474609375e-06,14.24345011613518,0.0022552129350547367
60,moral_scenarios,0,1.259765625,4.272143460946778,0.0006764227146499066,"[22.375, 29.3125, 30.3125, 28.578125]",0,0.003448486328125,14.277280985683204,0.0022605694893998406
61,world_religions,1,1.6927719116210938e-05,5.426662188015878,0.0008592215131025139,"[31.125, 31.796875, 31.484375, 46.71875]",1,3.632158041000366e-07,14.13268259036541,0.002237674743474523
62,high_school_macroeconomics,0,0.494384765625,5.477783995591103,0.0008673157993019247,"[31.5, 29.171875, 26.71875, 22.09375]",1,0.875,12.551828459334871,0.0019873728393946877
63,conceptual_physics,1,1.0771484375,5.15521965957433,0.0008162431127659356,"[29.84375, 29.921875, 22.609375, 26.03125]",1,0.000293731689453125,10.017018066853284,0.0015860278605851032
64,electrical_engineering,0,0.29638671875,4.242049679294229,0.0006716578658882529,"[27.171875, 30.6875, 25.875, 25.40625]",0,9.107589721679688e-05,9.88398811340332,0.0015649647846221922
65,medical_genetics,1,0.255126953125,4.173513447582722,0.0006608062958672643,"[39.0, 35.875, 30.609375, 27.484375]",0,6.198883056640625e-06,10.938318239092826,0.001731900387856364
66,moral_scenarios,0,1.27734375,4.085890456388394,0.000646932655594829,"[22.046875, 30.5625, 29.484375, 28.984375]",1,0.9375,11.502683985725046,0.0018212582977397988
67,high_school_world_history,1,6.723403930664062e-05,4.100383895494044,0.0006492274501198903,"[26.265625, 24.46875, 39.46875, 25.90625]",1,1.3589859008789062e-05,13.49743940616399,0.002137094572642631
68,marketing,1,0.00018286705017089844,4.034863448686898,0.0006388533793754255,"[25.84375, 27.4375, 26.296875, 39.34375]",1,0.00457763671875,14.233248061612247,0.0022535976097552727
69,high_school_physics,0,0.487548828125,4.3602853612353405,0.0006903785155289289,"[25.96875, 30.75, 27.5625, 27.296875]",0,0.03515625,18.117447582364083,0.0028685958672076462
70,high_school_psychology,1,0.0008721351623535156,5.103189130067825,0.0008080049455940724,"[33.0, 31.84375, 28.671875, 43.03125]",1,1.341104507446289e-07,14.98119409497082,0.00237202239837038
71,world_religions,1,0.0013704299926757812,4.972499633669853,0.0007873124419977266,"[41.40625, 28.0625, 32.1875, 27.609375]",1,2.6673078536987305e-06,11.478576837867498,0.0018174413326623535
72,professional_medicine,0,1.326171875,4.756154708839953,0.0007530578288996593,"[28.09375, 28.671875, 28.15625, 30.3125]",1,0.01080322265625,10.798369506177803,0.001709741838478152
73,high_school_geography,1,0.0005083084106445312,4.082742392599583,0.0006464342121616006,"[26.796875, 31.78125, 30.0625, 42.28125]",1,1.2665987014770508e-06,12.722907469123603,0.002014460349277904
74,moral_disputes,1,0.0301055908203125,4.1228391553536055,0.0006527828662643209,"[36.6875, 27.265625, 30.84375, 26.171875]",1,1.7415732145309448e-07,19.85118145400286,0.0031431037302171194
75,elementary_mathematics,1,0.037933349609375,4.217563281968236,0.000667780852978304,"[26.296875, 24.703125, 34.4375, 28.765625]",0,0.01025390625,18.00089434332649,0.0028501416043600273
76,miscellaneous,1,5.602836608886719e-06,4.572289308100939,0.0007239458071159819,"[44.6875, 28.421875, 28.109375, 28.84375]",1,9.313225746154785e-08,15.037915200188756,0.0023810032400298866
77,prehistory,1,6.109476089477539e-05,4.685125407062471,0.0007418115227848913,"[28.6875, 28.296875, 42.03125, 27.40625]",1,0.00010347366333007812,14.231126272395255,0.0022532616597959153
78,elementary_mathematics,0,0.33935546875,4.465223197340966,0.0007069936729123196,"[30.46875, 33.5, 25.078125, 28.765625]",0,1.0078125,12.69904213771224,0.002010681671804438
79,college_physics,0,1.578125,4.1769881451129915,0.000661356456309557,"[26.015625, 30.09375, 29.828125, 29.359375]",1,0.0026397705078125,12.997975446035463,0.002058012778955615
80,astronomy,1,0.18798828125,4.168678807497025,0.0006600408111870289,"[31.328125, 30.578125, 35.40625, 25.640625]",1,0.015625,14.483724793642759,0.002293256425660103
81,professional_psychology,0,0.258544921875,4.487302155484755,0.0007104895079517529,"[24.875, 32.5, 29.3125, 25.75]",0,0.07080078125,12.997983492930729,0.0020580140530473655
82,miscellaneous,1,nan,4.99031625661999,0.0007901334072981652,"[32.90625, 47.96875, 30.953125, 29.515625]",1,0.00144195556640625,12.60062448963523,0.001995098877525578
83,professional_medicine,1,0.053436279296875,5.00221675761044,0.0007920176532883196,"[25.734375, 29.578125, 25.53125, 34.75]",1,0.007171630859375,12.06967076587677,0.0019110312045971553
84,professional_psychology,0,0.9443359375,5.399810752384364,0.0008549700357941909,"[28.9375, 33.25, 28.6875, 34.09375]",0,3.2335519790649414e-06,9.432463592804968,0.00149347340219412
85,college_medicine,1,1.2529296875,6.162979705110192,0.0009758051199757806,"[33.46875, 32.75, 31.46875, 25.546875]",0,0.60546875,10.808527858416241,0.001711350244249238
86,human_aging,1,0.05352783203125,6.184906635545194,0.0009792768839613224,"[24.828125, 35.40625, 30.28125, 25.875]",0,1.078125,11.447539905101062,0.0018125271516410014
87,professional_law,1,1.041015625,5.610039084367455,0.0008882561883581803,"[26.28125, 27.1875, 31.34375, 30.734375]",0,1.1328125,11.875627939604223,0.0018803077571040018
88,nutrition,0,0.189208984375,4.295518410049379,0.0006801237482578183,"[29.15625, 35.46875, 27.125, 31.796875]",1,0.95703125,11.583982833206653,0.00183413061525772
89,moral_scenarios,0,0.8486328125,4.250552597716451,0.0006730041613051047,"[22.203125, 28.28125, 29.796875, 31.40625]",1,0.494140625,12.42675558572014,0.001967569634405689
90,professional_law,0,0.09881591796875,5.073990186616778,0.0008033817795476565,"[25.234375, 33.0, 27.546875, 27.921875]",1,0.00170135498046875,14.049194466322659,0.0022244557905010875
91,nutrition,1,0.000263214111328125,5.010945371836423,0.0007933996838741003,"[32.9375, 45.21875, 29.4375, 33.78125]",1,7.009506225585938e-05,15.453927276136975,0.0024468718187216874
92,sociology,0,0.1153564453125,4.907487010471523,0.0007770187766579912,"[30.265625, 34.875, 25.265625, 29.265625]",1,0.01324462890625,17.68398053212464,0.0027999635842530677
93,high_school_statistics,0,0.58740234375,5.0623878372559945,0.0008015447408988658,"[25.328125, 34.53125, 24.71875, 32.71875]",1,0.027587890625,16.480766723300018,0.0026094547311891697
94,marketing,0,0.75146484375,5.168340788215399,0.0008183206248007715,"[34.65625, 32.28125, 28.171875, 36.28125]",1,1.341104507446289e-06,12.930291451454162,0.002047296146480242
95,security_studies,1,5.602836608886719e-06,5.060261050701142,0.0008012079996943474,"[43.1875, 27.15625, 26.296875, 26.578125]",1,2.8870999813079834e-07,13.861978156489629,0.0021948132081108583
96,professional_law,0,0.52978515625,5.144531934320927,0.0008145508896008134,"[25.6875, 27.203125, 31.328125, 28.859375]",0,0.96875,14.323597226142882,0.0022679028941392895
97,professional_law,0,1.1201171875,5.092822457939386,0.0008063635558404027,"[25.625, 27.25, 30.25, 30.671875]",1,0.03173828125,14.450959810405969,0.0022880686366476117
98,miscellaneous,1,1.2958984375,5.022090553522109,0.0007951643376410007,"[31.0625, 27.5, 28.53125, 30.828125]",0,0.006988525390625,13.95480014562607,0.002209510023057461
99,high_school_psychology,1,nan,4.880922826409339,0.0007728127808481454,"[29.09375, 47.90625, 30.90625, 31.5625]",1,3.8370490074157715e-07,15.03928448726982,0.0023812200438177215
100,professional_law,0,1.447265625,4.641309366971254,0.0007348739831037819,"[25.75, 29.96875, 31.234375, 30.859375]",1,0.341796875,15.58239252910018,0.002467212150440862
101,moral_disputes,1,0.133544921875,4.581727868914604,0.0007254402459114788,"[28.53125, 36.59375, 40.5625, 29.3125]",0,0.002227783203125,14.955240193369487,0.002367913030616835
102,miscellaneous,1,0.0006079673767089844,4.553030776207645,0.0007208965395662106,"[27.90625, 40.40625, 29.96875, 28.328125]",0,0.1337890625,15.545698398709298,0.0024614022464623055
103,philosophy,1,0.191162109375,4.391919229403138,0.0006953872113221634,"[33.53125, 26.546875, 37.1875, 31.03125]",1,1.1175870895385742e-06,13.67870574504137,0.0021657950762982167
104,high_school_statistics,1,0.77490234375,4.367748162746429,0.0006915601257681847,"[25.796875, 28.453125, 28.921875, 31.171875]",1,0.01068115234375,10.694942158997057,0.0016933658418412005
105,high_school_macroeconomics,1,0.04644775390625,4.6457031590491535,0.0007355696668494493,"[32.1875, 37.46875, 27.5, 26.0]",0,0.64453125,10.467801994383334,0.0016574019824440278
106,machine_learning,1,0.081787109375,5.18385958224535,0.000820777767188847,"[29.84375, 26.984375, 30.328125, 35.5625]",0,0.96484375,10.162320513859392,0.0016090340813610703
107,sociology,1,0.708984375,5.173846239447594,0.0008191923212458692,"[27.0625, 32.34375, 27.46875, 33.84375]",1,0.002410888671875,11.345215909113486,0.001796325852276302
108,moral_scenarios,0,1.2109375,4.95206946922342,0.0007840776659603747,"[31.875, 32.1875, 29.734375, 21.65625]",1,2.1576881408691406e-05,13.919330550298094,0.002203894003797198
109,philosophy,0,1.166015625,4.796055767074227,0.0007593754964534192,"[33.46875, 33.875, 31.078125, 27.40625]",1,4.880130290985107e-07,13.116565238565206,0.0020767894961061578
110,high_school_european_history,0,0.00229644775390625,4.888792488634587,0.0007740588107004761,"[28.6875, 30.109375, 26.9375, 39.03125]",0,0.53125,13.68427885443717,0.0021666774852858854
111,college_medicine,1,1.4375,5.547006032638252,0.0008782759551677231,"[26.75, 32.3125, 32.0625, 31.0]",0,0.0252685546875,10.102343305610122,0.0015995376900549358
112,professional_psychology,1,0.00034165382385253906,7.452291432604193,0.001179946143495664,"[27.25, 39.40625, 28.140625, 26.375]",1,4.410743713378906e-05,10.679580439791085,0.0016909335696335885
113,moral_scenarios,1,0.484130859375,7.389560027383268,0.0011700136710023506,"[21.375, 26.390625, 28.953125, 31.296875]",0,0.1669921875,11.09482531695068,0.0017566806751838574
114,college_computer_science,0,0.469970703125,6.673304016262294,0.0010566064692415296,"[23.5, 25.21875, 29.09375, 26.25]",0,0.30859375,12.779171820491552,0.002023368871577829
115,conceptual_physics,1,0.005489349365234375,4.760402772501111,0.0007537304389793425,"[33.75, 24.0625, 24.53125, 25.296875]",1,0.001434326171875,15.324368508577347,0.002426358347191413
116,high_school_us_history,1,0.00821685791015625,4.760900426343084,0.0007538092341709882,"[25.4375, 28.234375, 27.796875, 36.125]",1,8.344650268554688e-07,14.715083190480868,0.0023298881718261375
117,prehistory,1,nan,5.479473898028334,0.0008675833671878194,"[31.921875, 33.3125, 50.0625, 33.28125]",1,5.587935447692871e-07,10.646624708026646,0.0016857155787708856
118,public_relations,1,0.53759765625,6.9060405859351155,0.0010934564261063933,"[35.21875, 37.1875, 27.5, 23.25]",0,1.2218952178955078e-06,11.364726203183332,0.0017994149821706942
119,professional_law,1,1.861328125,6.9465750278532505,0.001099874379410098,"[29.984375, 31.265625, 31.078125, 31.390625]",1,0.00130462646484375,14.48282171970606,0.00229311343895346
120,world_religions,1,nan,6.539570840078095,0.0010354320496790317,"[35.71875, 49.21875, 31.96875, 29.75]",1,3.129243850708008e-06,14.587220217198135,0.0023096432010563713
121,high_school_macroeconomics,1,nan,5.853473324880004,0.0009267999431060006,"[29.75, 50.9375, 34.03125, 33.59375]",1,1.0192394256591797e-05,17.247519807219504,0.002730857302809755
122,global_facts,0,1.478515625,5.730831015110016,0.0009073815773924192,"[25.125, 27.4375, 28.140625, 26.53125]",0,1.0,16.03556886553764,0.002538965070376793
123,professional_psychology,0,0.262451171875,5.560540170359116,0.00088041886030686,"[29.8125, 34.0, 28.828125, 37.125]",0,0.0250244140625,12.743260285109281,0.0020176828784756362
124,moral_scenarios,1,0.12646484375,4.897647444918752,0.000775460845445469,"[21.40625, 26.859375, 27.765625, 32.28125]",0,0.875,12.553809441775083,0.001987686494947721
125,human_sexuality,1,0.01019287109375,4.877758173532784,0.0007723117108093574,"[28.328125, 31.796875, 25.046875, 38.90625]",1,2.868473529815674e-07,10.81808311767876,0.001712863160299137
126,elementary_mathematics,1,0.861328125,4.859683153964579,0.0007694498327110584,"[22.578125, 29.5, 32.3125, 30.578125]",1,0.1611328125,12.086138909747202,0.0019136386607099738
127,moral_scenarios,1,0.9453125,4.598455788612366,0.000728088833196958,"[23.78125, 31.03125, 31.625, 23.875]",1,0.0458984375,14.280487209126354,0.002261077141445006
128,professional_law,1,1.1552734375,4.698473932884633,0.0007439250393734001,"[29.09375, 31.484375, 24.03125, 30.609375]",0,5.036592483520508e-06,14.565904117206735,0.002306268151891066
129,philosophy,0,0.958984375,5.178241145213445,0.000819888181325462,"[27.015625, 30.125, 35.75, 36.3125]",0,0.01470947265625,13.927429146111011,0.0022051762814675768
130,high_school_physics,0,0.356201171875,6.16757478763163,0.0009765326747083414,"[31.421875, 25.5, 27.65625, 34.125]",0,0.1689453125,13.561081917045017,0.0021471713035321276
131,high_school_psychology,1,0.0633544921875,7.6876238932013505,0.0012172071164235471,"[31.734375, 28.078125, 26.21875, 36.6875]",1,1.4156103134155273e-07,11.032688955746591,0.0017468424179932103
132,high_school_macroeconomics,1,0.0134735107421875,5.422265127032995,0.0008585253117802242,"[29.484375, 26.390625, 36.9375, 29.328125]",0,0.04541015625,10.724895213951667,0.0016981084088756805
133,marketing,1,0.005359649658203125,3.8496757550835614,0.0006095319945548972,"[38.5625, 27.796875, 26.125, 30.671875]",0,1.3262033462524414e-06,10.26588501855731,0.0016254317946049071
134,business_ethics,1,0.0020008087158203125,3.8394896088838584,0.0006079191880732776,"[22.5, 34.125, 25.203125, 22.375]",1,7.3015689849853516e-06,10.158104911873739,0.0016083666110466752
135,high_school_statistics,1,0.33935546875,3.918379998840392,0.0006204101664830621,"[28.515625, 23.96875, 31.265625, 23.265625]",0,0.036376953125,10.338718981146812,0.0016369638386815786
136,high_school_biology,1,9.948015213012695e-05,4.027695408083498,0.0006377184396132205,"[42.75, 29.578125, 28.578125, 29.90625]",1,9.592622518539429e-08,12.314597573759656,0.0019498112825119453
137,elementary_mathematics,1,0.802734375,4.091505261093378,0.0006478216663397847,"[30.84375, 25.109375, 27.609375, 29.046875]",0,0.00028228759765625,15.169491395764053,0.0024018361376626418
138,logical_fallacies,1,0.005401611328125,4.114442922299107,0.0006514534626973585,"[29.984375, 29.578125, 38.375, 25.09375]",1,4.5634806156158447e-07,13.727072201078139,0.002173453098504039
139,college_physics,1,1.615234375,4.0942950326800345,0.0006482633801743387,"[28.0625, 29.09375, 27.6875, 27.109375]",0,1.109375,11.111735883772372,0.0017593581815972923
140,professional_law,1,0.047515869140625,4.409748671740293,0.0006982102063588797,"[32.0, 25.546875, 24.5625, 25.9375]",1,1.537799835205078e-05,12.056858896096546,0.0019090026585486199
141,logical_fallacies,1,0.0008802413940429688,5.860379387517771,0.000927893403023647,"[30.890625, 41.125, 29.25, 29.96875]",0,3.1478703022003174e-07,14.082933558702468,0.002229797813461224
142,medical_genetics,0,1.1689453125,9.164288568012417,0.001451012356601966,"[29.046875, 29.84375, 26.578125, 31.140625]",0,0.306640625,13.791598978663483,0.0021836698382883845
143,high_school_microeconomics,1,5.155801773071289e-05,9.148015693351626,0.0014484358181140074,"[28.359375, 27.703125, 28.015625, 42.03125]",1,1.049041748046875e-05,15.086425763346254,0.0023886840791964904
144,professional_medicine,1,1.0859375,7.630191940739751,0.0012081137239504608,"[29.453125, 29.6875, 30.53125, 32.34375]",1,0.0001659393310546875,13.475908615464965,0.002133685530781953
145,college_chemistry,1,0.00012373924255371094,4.410847791284323,0.0006983842336200178,"[28.3125, 44.25, 28.96875, 32.34375]",0,0.09521484375,9.73831027891487,0.0015418991274948543
146,us_foreign_policy,1,0.02618408203125,4.376605092287064,0.0006929624729454517,"[29.65625, 30.59375, 26.921875, 37.0]",1,2.0675361156463623e-07,12.232498970774314,0.0019368123370392663
147,jurisprudence,1,1.08984375,4.269176677564779,0.0006759529739477567,"[30.84375, 27.25, 32.09375, 33.28125]",0,0.9375,16.378111397914587,0.0025932009713364765
148,professional_psychology,0,1.30078125,4.048054409816861,0.0006409419482210029,"[25.0, 29.21875, 31.15625, 30.671875]",0,5.221366882324219e-05,15.314282617693145,0.002424761414468081
149,college_medicine,0,1.103515625,4.10058074657619,0.0006492586182078968,"[27.828125, 30.59375, 28.1875, 28.578125]",0,0.02880859375,13.126197053991257,0.0020783145335486154
150,professional_medicine,0,0.0081634521484375,4.201973294630647,0.000665312438316519,"[26.34375, 35.46875, 25.703125, 27.8125]",1,1.2265625,13.439021848961712,0.002127845126085604
151,us_foreign_policy,1,6.145238876342773e-05,4.566192077443004,0.0007229804122618089,"[31.46875, 28.765625, 28.0, 44.1875]",1,0.000522613525390625,13.234839162826539,0.0020955162007808685
152,moral_disputes,1,0.0008945465087890625,4.505546532824636,0.0007133782010305674,"[34.5, 30.5625, 32.21875, 44.3125]",1,0.0023651123046875,14.022663301497698,0.002220255022737135
153,professional_law,1,0.57373046875,4.4653545128355425,0.0007070144645322943,"[29.203125, 24.78125, 25.6875, 31.203125]",1,0.201171875,16.364006797283885,0.0025909677429032814
