idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
11,public_relations,0,0.79248046875,4.9448930349830365,0.0007829413972056475,"[32.1875, 30.890625, 26.875, 25.296875]",1,0.73046875,10.194941765554875,0.0016141991128795217
12,jurisprudence,1,nan,7.238907268543281,0.0011461603175193528,"[28.78125, 27.28125, 24.78125, 43.46875]",1,0.326171875,12.518038847762158,0.0019820228175623416
13,management,1,0.0158233642578125,4.882921210498602,0.0007731291916622786,"[30.0, 36.6875, 27.4375, 26.21875]",1,0.298828125,7.523014443912529,0.0011911439536194835
14,public_relations,1,0.04638671875,5.97111322117569,0.0009454262600194843,"[24.3125, 33.28125, 26.671875, 27.5]",1,0.62890625,15.916565992408989,0.00252012294879809
15,professional_law,0,1.6201171875,9.18807629616749,0.0014547787468931856,"[29.21875, 26.890625, 29.375, 29.984375]",0,0.056396484375,33.19242453175355,0.005255467217527646
16,college_physics,0,1.8818359375,5.556141510874908,0.0008797224058885271,"[26.5625, 27.4375, 26.46875, 27.234375]",0,0.7734375,12.450181398583284,0.0019712787214423533
17,professional_psychology,1,0.005062103271484375,5.7931327136085775,0.0009172460129880249,"[28.1875, 33.84375, 41.71875, 27.671875]",1,2.682209014892578e-07,9.457567792021859,0.0014974482337367944
18,professional_law,0,1.2724609375,5.474112592902629,0.0008667344938762495,"[30.015625, 26.46875, 29.75, 27.296875]",0,1.2734375,24.53713460061964,0.003885046311764776
19,marketing,1,0.58642578125,8.114420646116791,0.0012847832689684919,"[25.6875, 27.984375, 37.375, 35.5625]",1,1.0356307029724121e-06,12.84667591406456,0.0020340570197268887
20,high_school_psychology,0,0.1219482421875,5.875345806030562,0.000930263085954839,"[26.296875, 26.421875, 26.59375, 31.859375]",0,1.0,10.221874421058462,0.0016184634500009231
21,high_school_us_history,1,0.0028400421142578125,10.199662043437069,0.0016149464902108692,"[25.4375, 34.03125, 23.640625, 21.765625]",1,0.9765625,38.95032773433467,0.00616713522460299
22,professional_law,1,0.0007877349853515625,6.644594976679069,0.0010520608713075193,"[37.25, 25.828125, 26.359375, 26.4375]",1,9.313225746154785e-08,12.461881149642231,0.0019731311820266866
23,prehistory,0,1.55078125,4.393845838199758,0.0006956922577149617,"[28.125, 30.484375, 28.90625, 29.640625]",0,0.56640625,13.243547116243874,0.0020968949600719466
24,high_school_psychology,1,2.4020671844482422e-05,4.662050845477648,0.0007381580505339608,"[30.59375, 30.828125, 31.46875, 45.8125]",1,1.7434358596801758e-06,12.776666247677502,0.002022972155882271
25,us_foreign_policy,1,0.57568359375,5.769025462884387,0.0009134290316233612,"[38.34375, 27.59375, 36.5, 26.65625]",1,0.007080078125,10.369177799593869,0.0016417864849356959
26,business_ethics,1,0.3798828125,5.8627796672865085,0.0009282734473203638,"[33.5625, 36.09375, 23.515625, 25.0]",0,8.940696716308594e-08,13.349824494644762,0.0021137222116520875
27,high_school_us_history,1,0.0011806488037109375,7.936537288775865,0.0012566184040561786,"[33.28125, 23.375, 21.8125, 22.40625]",1,3.4086406230926514e-07,31.935614068149473,0.005056472227457
28,high_school_european_history,1,0.01427459716796875,6.493946974715263,0.0010282082709965833,"[33.9375, 26.265625, 25.171875, 26.390625]",1,3.266334533691406e-05,25.702392224027637,0.004069545435471042
29,high_school_chemistry,0,0.396484375,4.571258862751986,0.0007237826532690643,"[25.34375, 32.1875, 29.484375, 27.046875]",1,3.695487976074219e-05,15.798017188974486,0.0025013527215876265
30,professional_law,1,0.0028743743896484375,6.134290270379053,0.00097126262614335,"[25.671875, 35.21875, 25.875, 25.3125]",0,0.11767578125,32.60999051376119,0.0051632484980121875
31,college_physics,1,0.751953125,8.217216842312055,0.0013010593333660754,"[23.28125, 26.296875, 30.75, 29.21875]",0,0.251953125,12.792177316350875,0.002025428075088889
32,high_school_psychology,1,0.00498199462890625,6.474231786085095,0.0010250866994634734,"[26.46875, 29.90625, 31.4375, 39.59375]",1,0.275390625,16.723711900409285,0.0026479210508981365
33,high_school_macroeconomics,1,0.0128326416015625,5.222918191268431,0.0008269620469508349,"[26.921875, 30.015625, 36.9375, 27.34375]",1,0.000335693359375,12.978110088213448,0.0020548674306337957
34,moral_disputes,1,0.08087158203125,4.9651046989999505,0.0007861415773416588,"[29.515625, 30.6875, 26.640625, 35.6875]",0,1.0625,14.632911385874928,0.0023168776360968637
35,high_school_computer_science,1,0.00200653076171875,6.263526727473324,0.0009917250651832763,"[26.796875, 27.734375, 29.203125, 38.3125]",1,0.0006103515625,10.170737661517146,0.0016103667964068814
36,professional_medicine,0,0.98974609375,6.595593801555216,0.0010443023519129092,"[31.75, 29.859375, 27.421875, 29.4375]",1,0.006866455078125,14.892656024412465,0.0023580038705319738
37,elementary_mathematics,1,0.2010498046875,6.3767297626818715,0.0010096488790912964,"[26.96875, 36.8125, 23.78125, 33.375]",0,1.2740492820739746e-06,10.358617719134275,0.00164011447219626
38,high_school_chemistry,0,0.005069732666015625,5.2006561013406705,0.0008234372160456061,"[35.125, 25.5, 26.3125, 26.09375]",0,0.00238037109375,18.563708603942658,0.002939253862290921
39,high_school_mathematics,1,1.375,5.0081264988154235,0.000792953362312442,"[29.125, 27.953125, 27.25, 26.25]",0,1.296875,8.577022539283211,0.0013580285687198417
40,moral_scenarios,0,1.1181640625,6.501909113483326,0.001029468942968193,"[22.171875, 29.453125, 30.203125, 31.515625]",0,0.001068115234375,16.13751578953963,0.002555106666677108
41,moral_disputes,1,0.72314453125,6.69252382759188,0.001059649606035381,"[33.375, 28.640625, 24.28125, 31.8125]",1,0.000152587890625,12.761524443867806,0.0020205747036124025
42,virology,0,nan,6.4925465981877055,0.0010279865447130534,"[29.46875, 31.84375, 33.28125, 48.8125]",0,3.790855407714844e-05,10.422211980247665,0.0016501835635392137
43,professional_medicine,0,1.0693359375,7.005253867874178,0.0011091651957467448,"[32.34375, 31.515625, 24.359375, 29.328125]",1,2.1696090698242188e-05,24.164857943304053,0.0038261025076898087
44,college_biology,1,0.0004444122314453125,8.880377529717617,0.0014060597755386226,"[39.71875, 28.859375, 26.609375, 27.703125]",1,0.00726318359375,11.072095559510396,0.0017530817969224793
45,professional_psychology,1,0.78466796875,7.444827504205388,0.0011787643548325196,"[36.15625, 37.34375, 26.9375, 25.75]",0,8.866190910339355e-07,16.9904567552193,0.0026901556529097224
46,sociology,0,0.002105712890625,5.734045368781989,0.0009078905167238148,"[28.703125, 38.5, 28.765625, 28.171875]",1,4.649162292480469e-06,16.1654159409185,0.0025595241906454292
47,virology,0,0.578125,4.9005376310576,0.0007759184582507866,"[29.703125, 25.125, 31.59375, 23.5]",1,0.0260009765625,8.688588416560389,0.001375693165955395
48,high_school_macroeconomics,1,4.291534423828125e-06,5.027702937606684,0.0007960529651210583,"[31.296875, 31.828125, 48.0625, 31.1875]",1,1.609325408935547e-05,6.372369077551807,0.001008958437279036
49,high_school_government_and_politics,1,3.1054019927978516e-05,5.819607828774094,0.000921437906222565,"[42.71875, 29.171875, 27.015625, 26.421875]",1,4.559755325317383e-06,10.616391728731296,0.0016809286903824551
50,security_studies,1,nan,6.020062416741253,0.0009531765493173651,"[30.5, 31.671875, 52.5625, 35.4375]",1,2.7939677238464355e-07,15.451370142375874,0.002446466939209513
51,human_aging,1,1.1513671875,6.380940913662452,0.0010103156446632216,"[29.0, 28.78125, 30.703125, 26.84375]",0,0.60546875,9.15048352237136,0.0014488265577087985
52,high_school_chemistry,1,0.00778961181640625,5.098462639730074,0.0008072565846239284,"[28.078125, 26.71875, 36.03125, 27.1875]",1,0.00014495849609375,11.62388263165061,0.0018404480833446799
53,nutrition,1,0.1715087890625,5.072114031675575,0.0008030847216819661,"[37.46875, 33.65625, 31.3125, 25.78125]",0,0.000247955322265625,15.766002104328207,0.0024962836665186326
54,college_medicine,1,2.2590160369873047e-05,6.5595190364225076,0.00103859051410023,"[29.6875, 28.15625, 30.0625, 44.40625]",1,3.0994415283203125e-06,11.772144914036128,0.0018639229447223868
55,philosophy,1,nan,6.062514556394168,0.0009598981380957432,"[30.1875, 49.09375, 32.21875, 32.9375]",1,1.043081283569336e-05,14.425678759608928,0.002284065803604747
56,high_school_chemistry,1,0.316162109375,5.418127294487353,0.0008578701549604975,"[34.1875, 27.0, 31.15625, 28.78125]",1,6.854534149169922e-06,8.910400903339724,0.0014108134763621228
57,moral_scenarios,0,0.393798828125,5.708389745838008,0.0009038283764243512,"[26.640625, 29.21875, 31.875, 22.609375]",0,0.045654296875,14.115608117543259,0.0022349712852776826
58,high_school_european_history,1,0.58837890625,4.680066878406172,0.0007410105890809772,"[30.328125, 24.15625, 25.75, 32.1875]",0,0.04296875,20.78928972114472,0.0032916375391812466
59,machine_learning,0,0.0028705596923828125,4.478048233158836,0.0007090243035834823,"[28.578125, 27.078125, 41.09375, 32.71875]",0,1.5124678611755371e-06,14.893543616091076,0.002358144405881087
60,moral_scenarios,0,1.2626953125,4.906183495913262,0.0007768123868529331,"[22.359375, 29.328125, 30.328125, 28.609375]",0,0.0037994384765625,16.501097589365845,0.0026126737849829257
61,world_religions,1,1.6927719116210938e-05,6.267248963014105,0.0009923144191439,"[31.125, 31.78125, 31.46875, 46.6875]",1,3.2223761081695557e-07,12.438454814693083,0.001969422012326405
62,high_school_macroeconomics,0,0.494384765625,6.199334307526678,0.0009815612653583906,"[31.5, 29.171875, 26.71875, 22.09375]",1,1.0,15.078391157435414,0.002387411933260607
63,conceptual_physics,1,1.0771484375,5.991406221871776,0.000948639318463031,"[29.828125, 29.90625, 22.59375, 26.015625]",1,0.00020885467529296875,9.606977112598535,0.001521104709494768
64,electrical_engineering,0,0.298828125,5.218043703498825,0.0008261902530539807,"[27.1875, 30.6875, 25.890625, 25.390625]",0,8.20159912109375e-05,7.3682440178173785,0.0011666386361544182
65,medical_genetics,1,0.260498046875,4.632219212734407,0.0007334347086829479,"[38.96875, 35.875, 30.59375, 27.46875]",0,6.705522537231445e-06,9.47391542579503,0.001500036609084213
66,moral_scenarios,0,1.263671875,5.376944199071381,0.0008513494981863019,"[22.046875, 30.5625, 29.453125, 28.953125]",1,0.8125,10.263532846417096,0.0016250593673493737
67,high_school_world_history,1,6.830692291259766e-05,7.003998722451266,0.001108966464388117,"[26.234375, 24.421875, 39.40625, 25.859375]",1,1.4424324035644531e-05,33.56962090383186,0.005315189976440045
68,marketing,1,0.00018858909606933594,4.743350964662867,0.0007510305694049539,"[25.828125, 27.40625, 26.265625, 39.28125]",1,0.00360107421875,13.786761820147888,0.0021829039548567487
69,high_school_physics,0,0.492919921875,4.428838740072212,0.0007012328005114336,"[25.96875, 30.734375, 27.5625, 27.296875]",0,0.04443359375,11.02665200919124,0.0017458865681219463
70,high_school_psychology,1,0.0008978843688964844,4.683900646076882,0.0007416176022955063,"[33.03125, 31.875, 28.703125, 43.03125]",1,1.3224780559539795e-07,8.50786072270228,0.001347077947761194
71,world_religions,1,0.001407623291015625,5.714308984232841,0.0009047655891701998,"[41.375, 28.03125, 32.1875, 27.578125]",1,2.428889274597168e-06,8.309089465044655,0.0013156058319654038
72,professional_medicine,0,1.32421875,7.181381486226841,0.0011370520686525831,"[28.078125, 28.640625, 28.140625, 30.296875]",1,0.0113525390625,34.65347715071257,0.005486800548862823
73,high_school_geography,1,0.000522613525390625,6.868279862482749,0.001087477644893102,"[26.78125, 31.78125, 30.0625, 42.25]",1,1.1995434761047363e-06,11.252262463658736,0.001781608223412633
74,moral_disputes,1,0.0294342041015625,6.078352871497184,0.0009624058713203874,"[36.6875, 27.25, 30.8125, 26.15625]",1,1.8067657947540283e-07,12.403432474778532,0.0019638768085066005
75,elementary_mathematics,1,0.036346435546875,6.409163019891623,0.0010147841448161737,"[26.3125, 24.71875, 34.5, 28.796875]",0,0.0126953125,11.933450708122527,0.0018894630287860667
76,miscellaneous,1,6.9141387939453125e-06,5.826452779891299,0.0009225216901494556,"[44.59375, 28.390625, 28.046875, 28.78125]",1,9.033828973770142e-08,12.305057855495729,0.0019483008271201571
77,prehistory,1,6.002187728881836e-05,5.90751730839277,0.0009353569071621886,"[28.734375, 28.34375, 42.09375, 27.4375]",1,9.250640869140625e-05,16.25555061610491,0.00257379551421661
78,elementary_mathematics,0,0.342041015625,5.003980932364296,0.0007922969809576803,"[30.515625, 33.53125, 25.109375, 28.796875]",0,1.0234375,16.015788737355553,0.0025358332167479624
79,college_physics,0,1.578125,5.145869728385592,0.0008147627069943854,"[26.03125, 30.109375, 29.84375, 29.375]",1,0.0023651123046875,16.60488932489354,0.002629107476441477
80,astronomy,1,0.187255859375,6.769851889770951,0.0010718932158804006,"[31.328125, 30.5625, 35.40625, 25.640625]",1,0.02490234375,12.854030226907454,0.0020352214525936802
81,professional_psychology,0,0.258544921875,6.271473000795342,0.000992983225125929,"[24.859375, 32.5, 29.3125, 25.75]",0,0.0576171875,9.649108742355965,0.0015277755508730276
82,miscellaneous,1,nan,5.8435085858072675,0.0009252221927528174,"[32.90625, 47.9375, 30.9375, 29.5]",1,0.00201416015625,9.2895051688673,0.0014708383184039893
83,professional_medicine,1,0.054046630859375,5.717628928428144,0.0009052912470011228,"[25.75, 29.59375, 25.546875, 34.75]",1,0.0057373046875,18.313346309068894,0.0028996131656025747
84,professional_psychology,0,0.943359375,6.726854270683576,0.0010650852595248995,"[28.984375, 33.3125, 28.734375, 34.15625]",0,3.2633543014526367e-06,9.9066776059746,0.001568557287612645
85,college_medicine,1,1.255859375,5.492326427236639,0.0008696183509791345,"[33.5, 32.78125, 31.515625, 25.546875]",0,0.60546875,20.45506546919219,0.0032387186992887634
86,human_aging,1,0.053009033203125,4.638555371807415,0.0007344379338695073,"[24.8125, 35.375, 30.234375, 25.84375]",0,1.0546875,9.510827117058057,0.0015058809602008587
87,professional_law,1,1.044921875,5.36928854831552,0.0008501373534832905,"[26.28125, 27.203125, 31.34375, 30.75]",0,1.1015625,21.00746916394033,0.0033261826176238848
88,nutrition,0,0.19775390625,7.415761201554519,0.0011741621902461323,"[29.125, 35.40625, 27.109375, 31.796875]",1,0.98828125,13.024034665087695,0.0020621388219722184
89,moral_scenarios,0,0.85546875,6.552156599564881,0.001037424794931106,"[22.234375, 28.328125, 29.84375, 31.4375]",1,0.361328125,17.532353011527977,0.00277595589349193
90,professional_law,0,0.0972900390625,6.094756634581275,0.0009650031338087017,"[25.234375, 33.0, 27.53125, 27.890625]",1,0.00176239013671875,33.83892568487059,0.00535782990010451
91,nutrition,1,0.0002703666687011719,7.962397058497034,0.0012607128675953636,"[32.96875, 45.21875, 29.453125, 33.8125]",1,6.723403930664062e-05,15.857545864467491,0.002510778095207353
92,sociology,0,0.1104736328125,6.62755414669053,0.0010493627398926672,"[30.25, 34.90625, 25.265625, 29.25]",1,0.0169677734375,17.93359587332807,0.0028394860132769442
93,high_school_statistics,0,0.5966796875,6.079061942533243,0.0009625181409010967,"[25.296875, 34.46875, 24.703125, 32.6875]",1,0.025390625,20.204305070479485,0.003199014969492585
94,marketing,0,0.74853515625,6.393700000650975,0.0010123358334364044,"[34.65625, 32.25, 28.171875, 36.28125]",1,1.4901161193847656e-06,8.908570593613803,0.0014105236773221852
95,security_studies,1,5.602836608886719e-06,4.825106562126239,0.0007639752056699878,"[43.0625, 27.109375, 26.265625, 26.53125]",1,2.682209014892578e-07,15.39613032439613,0.002437720634696054
96,professional_law,0,0.533203125,4.95317279346013,0.0007842523589645206,"[25.671875, 27.203125, 31.328125, 28.875]",0,0.96484375,21.582129431642016,0.003417170493343319
97,professional_law,0,1.1171875,8.147397976051698,0.0012900046795415187,"[25.625, 27.25, 30.265625, 30.6875]",1,0.025634765625,34.44958969687296,0.005454518368671552
98,miscellaneous,1,1.296875,8.414417559241162,0.0013322827802131837,"[31.046875, 27.5, 28.515625, 30.828125]",0,0.00860595703125,8.315898935596238,0.0013166839981360709
99,high_school_psychology,1,nan,8.150531816693597,0.001290500870976486,"[29.09375, 47.875, 30.890625, 31.5625]",1,3.7997961044311523e-07,18.416367938234483,0.0029159249235537928
100,professional_law,0,1.4501953125,8.565289364496133,0.0013561708160452208,"[25.765625, 29.984375, 31.234375, 30.859375]",1,0.365234375,19.109523561989338,0.0030256745639816447
101,moral_disputes,1,0.1304931640625,7.2408273924044755,0.0011464643371307086,"[28.546875, 36.59375, 40.59375, 29.328125]",0,0.002777099609375,11.457071050382545,0.001814036249643903
102,miscellaneous,1,0.0006251335144042969,5.3319975298138464,0.0008442329422205257,"[27.90625, 40.375, 29.96875, 28.328125]",0,0.1103515625,10.446066325963281,0.0016539605016108528
103,philosophy,1,0.1953125,5.484988095319872,0.0008684564484256463,"[33.53125, 26.5625, 37.15625, 31.03125]",1,1.0728836059570312e-06,8.981177125027274,0.0014220197114626519
104,high_school_statistics,1,0.77099609375,6.829566300182436,0.0010813479975288857,"[25.828125, 28.5, 28.953125, 31.21875]",1,0.01068115234375,14.911180089286749,0.002360936847470402
105,high_school_macroeconomics,1,0.04547119140625,6.538383966678456,0.0010352441280574221,"[32.21875, 37.53125, 27.515625, 26.03125]",0,0.56640625,14.135573248523956,0.0022381324310162933
106,machine_learning,1,0.08148193359375,6.401979292261828,0.0010136467212747892,"[29.78125, 27.0, 30.359375, 35.5625]",0,1.078125,13.580824679523223,0.00215029724092451
107,sociology,1,0.69970703125,7.508754872748406,0.0011888861881851642,"[27.046875, 32.3125, 27.484375, 33.84375]",1,0.002593994140625,10.777996908702757,0.00170651617721127
108,moral_scenarios,0,1.2177734375,6.789854696665788,0.0010750603269720832,"[31.9375, 32.1875, 29.765625, 21.671875]",1,1.728534698486328e-05,11.146581094284596,0.0017648753399283942
109,philosophy,0,1.1611328125,5.65512587193473,0.0008953949297229988,"[33.46875, 33.90625, 31.09375, 27.421875]",1,5.401670932769775e-07,8.740206704649973,0.001383866061569579
110,high_school_european_history,0,0.0022563934326171875,6.276114053124498,0.0009937180584113788,"[28.65625, 30.09375, 26.921875, 39.03125]",0,0.328125,27.51458913432655,0.004356476612935037
111,college_medicine,1,1.43359375,7.669191062925536,0.00121428858496321,"[26.78125, 32.34375, 32.09375, 31.015625]",0,0.0252685546875,10.123520582388323,0.0016028907588781513
112,professional_psychology,1,0.0003464221954345703,6.902318687071737,0.001092867125453025,"[27.265625, 39.40625, 28.15625, 26.390625]",1,3.3855438232421875e-05,15.985911513245247,0.002531102656263831
113,moral_scenarios,1,0.492431640625,6.343065742452232,0.0010043187425549367,"[21.390625, 26.390625, 28.984375, 31.296875]",0,0.2119140625,21.208591736160205,0.0033580270248920324
114,college_computer_science,0,0.469970703125,7.324518188357388,0.0011597153798232531,"[23.515625, 25.234375, 29.109375, 26.265625]",0,0.27734375,18.85928543180534,0.002986053526702512
115,conceptual_physics,1,0.005588531494140625,7.000788169411741,0.0011084581268235255,"[33.71875, 24.0625, 24.53125, 25.28125]",1,0.002777099609375,9.114673789096766,0.0014431566832736546
116,high_school_us_history,1,0.00817108154296875,5.206531155530144,0.0008243674329589395,"[25.453125, 28.265625, 27.8125, 36.15625]",1,9.387731552124023e-07,32.021227115159775,0.005070027626566964
117,prehistory,1,nan,5.861858489681322,0.0009281275941995425,"[31.96875, 33.375, 50.15625, 33.3125]",1,5.587935447692871e-07,12.606910541991601,0.00199609416914867
118,public_relations,1,0.53759765625,6.049633925808783,0.0009578587049197238,"[35.1875, 37.15625, 27.5, 23.21875]",0,1.6540288925170898e-06,9.877474687722005,0.0015639334922226506
119,professional_law,1,1.8662109375,6.763499536162233,0.00107088742655902,"[30.0, 31.25, 31.046875, 31.359375]",1,0.00122833251953125,24.208028294606972,0.0038329378133127702
120,world_religions,1,nan,10.561290486627492,0.001672204327049353,"[35.65625, 49.125, 31.9375, 29.71875]",1,2.7418136596679688e-06,8.650425425561009,0.001369650692380493
121,high_school_macroeconomics,1,nan,6.553513401250766,0.0010376396218647044,"[29.703125, 50.8125, 33.96875, 33.53125]",1,1.0609626770019531e-05,13.784563313124302,0.0021825558579113475
122,global_facts,0,1.478515625,7.170140636762947,0.0011352722674874667,"[25.109375, 27.421875, 28.140625, 26.546875]",0,1.0546875,16.326827721592128,0.002585081055918753
123,professional_psychology,0,0.26220703125,5.76292109908566,0.0009124625073552295,"[29.78125, 34.0, 28.8125, 37.125]",0,0.0174560546875,9.512336996217414,0.0015061200244010904
124,moral_scenarios,1,0.1260986328125,6.365237845170773,0.0010078293254853724,"[21.40625, 26.875, 27.75, 32.28125]",0,0.9375,13.462546771977543,0.002131569905563111
125,human_sexuality,1,0.0100860595703125,6.417709597843173,0.0010161373529918357,"[28.34375, 31.78125, 25.03125, 38.90625]",1,2.253800630569458e-07,12.888388816407,0.002040661562597775
126,elementary_mathematics,1,0.86962890625,5.212102250870243,0.000825249523054455,"[22.59375, 29.5, 32.3125, 30.609375]",1,0.1796875,21.473459791478614,0.003399964466984114
127,moral_scenarios,1,0.95166015625,6.348113471755156,0.001005117966361233,"[23.78125, 31.046875, 31.609375, 23.875]",1,0.0712890625,14.733832793498353,0.0023328568589705725
128,professional_law,1,1.1552734375,7.275860790844693,0.001152011291883743,"[29.09375, 31.484375, 24.03125, 30.609375]",0,5.036592483520508e-06,16.551271317467272,0.0026206179585989845
129,philosophy,0,0.96484375,7.854448266883144,0.0012436209755898311,"[26.96875, 30.109375, 35.75, 36.28125]",0,0.015380859375,9.075630580285598,0.001436974841878553
130,high_school_physics,0,0.348876953125,5.498945205463867,0.0008706663241984456,"[31.421875, 25.515625, 27.671875, 34.15625]",0,0.1689453125,13.125337449817502,0.002078178429554438
131,high_school_psychology,1,0.06396484375,5.833818216166695,0.0009236878842263934,"[31.71875, 28.03125, 26.1875, 36.65625]",1,1.3224780559539795e-07,9.523067983568767,0.001507819097398388
132,high_school_macroeconomics,1,0.01329803466796875,5.236255877401329,0.0008290738472552104,"[29.484375, 26.390625, 36.96875, 29.359375]",0,0.06494140625,10.241765700165015,0.0016216129025261273
133,marketing,1,0.005428314208984375,4.954549498735735,0.0007844703372998246,"[38.53125, 27.78125, 26.109375, 30.65625]",0,1.341104507446289e-06,9.637433759806392,0.0015259270119693453
134,business_ethics,1,0.0020236968994140625,5.805430930328216,0.0009191932306353008,"[22.484375, 34.125, 25.21875, 22.375]",1,7.599592208862305e-06,9.656363886737058,0.0015289242820667008
135,high_school_statistics,1,0.335205078125,6.284687570460955,0.0009950755319896511,"[28.53125, 23.9375, 31.296875, 23.265625]",0,0.05029296875,17.218138482553393,0.0027262052597376205
136,high_school_biology,1,9.72747802734375e-05,5.773439797511128,0.0009141279679392619,"[42.78125, 29.59375, 28.578125, 29.921875]",1,9.220093488693237e-08,15.789994424984709,0.0025000824506225786
137,elementary_mathematics,1,0.8125,5.31782725256796,0.000841989314989927,"[30.828125, 25.125, 27.59375, 29.0625]",0,0.000316619873046875,7.747370988534913,0.0012266670731846943
138,logical_fallacies,1,0.005428314208984375,5.32017352230546,0.0008423608076983644,"[29.953125, 29.5625, 38.34375, 25.078125]",1,4.3213367462158203e-07,9.698395119108321,0.0015355792271921505
139,college_physics,1,1.6181640625,5.2831892820198885,0.000836504969653149,"[28.046875, 29.078125, 27.671875, 27.109375]",0,1.0390625,14.756124039166018,0.0023363863062012863
140,professional_law,1,0.047698974609375,11.600846526200707,0.0018368006999817785,"[32.03125, 25.578125, 24.578125, 25.984375]",1,1.4841556549072266e-05,46.56303755997831,0.007372480946996565
141,logical_fallacies,1,0.0009093284606933594,5.23241517192876,0.0008284657355553869,"[30.796875, 41.0, 29.171875, 29.890625]",0,3.2782554626464844e-07,12.464162205777981,0.0019734923492481806
142,medical_genetics,0,1.16015625,5.425381163006308,0.0008590186841426654,"[29.046875, 29.828125, 26.625, 31.15625]",0,0.341796875,9.399809646331825,0.001488303194002539
143,high_school_microeconomics,1,5.155801773071289e-05,6.03933557039036,0.0009562281319784737,"[28.359375, 27.703125, 28.015625, 42.03125]",1,1.043081283569336e-05,15.18616657672289,0.0024044763746477907
144,professional_medicine,1,1.0673828125,6.214146638403713,0.000983906551080588,"[29.453125, 29.703125, 30.515625, 32.375]",1,0.00014209747314453125,20.48277653483019,0.0032431062846814468
145,college_chemistry,1,0.00012373924255371094,6.017465344308592,0.0009527653461821935,"[28.328125, 44.25, 28.984375, 32.34375]",0,0.09521484375,9.955080985843274,0.0015762211560918517
146,us_foreign_policy,1,0.02630615234375,5.881756625858,0.0009312781324275167,"[29.609375, 30.578125, 26.890625, 36.96875]",1,2.0675361156463623e-07,13.05319356240736,0.002066755647381165
147,jurisprudence,1,1.0830078125,6.509626996001271,0.0010306909410335344,"[30.8125, 27.234375, 32.03125, 33.25]",0,0.83984375,13.597151551576353,0.002152882328999589
148,professional_psychology,0,1.2958984375,5.470539291539348,0.0008661687211603968,"[25.015625, 29.234375, 31.1875, 30.671875]",0,5.53131103515625e-05,13.438847662856832,0.0021278175466189985
149,college_medicine,0,1.1083984375,5.533689982717394,0.0008761675805969208,"[27.828125, 30.578125, 28.1875, 28.5625]",0,0.062255859375,12.638617592609771,0.0020011144521632136
150,professional_medicine,0,0.0083465576171875,6.079051140950881,0.0009625164306505562,"[26.359375, 35.46875, 25.71875, 27.84375]",1,1.203125,18.25478959648952,0.0028903416861108407
151,us_foreign_policy,1,6.0439109802246094e-05,5.999506891488574,0.0009499219244856909,"[31.484375, 28.796875, 28.015625, 44.21875]",1,0.000331878662109375,9.72490586088873,0.0015397767613073822
152,moral_disputes,1,0.0008873939514160156,5.4873866493918095,0.0008688362194870364,"[34.53125, 30.5625, 32.1875, 44.34375]",1,0.00311279296875,8.514311568289932,0.0013480993316459058
153,professional_law,1,0.5732421875,6.395976523577907,0.0010126962828998353,"[29.21875, 24.796875, 25.6875, 31.21875]",1,0.2197265625,20.345194367602634,0.003221322441537084
