idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
109,philosophy,0,1.35546875,4.103576440916155,0.0006497329364783911,"[25.640625, 30.484375, 30.875, 29.125]",1,5.401670932769775e-07,11.112593974609993,0.0017594940459799155
110,high_school_european_history,0,0.2489013671875,4.027148927447291,0.0006376319135124877,"[25.703125, 26.15625, 24.0625, 30.109375]",0,0.328125,29.942639726731993,0.0047409179567325654
111,college_medicine,1,1.6806640625,4.018029235411101,0.0006361879622734243,"[27.6875, 30.078125, 29.390625, 29.25]",0,0.0252685546875,8.869549031212262,0.0014043452632752748
112,professional_psychology,1,0.057373046875,3.8522344697166284,0.0006099371243717996,"[26.140625, 32.40625, 26.59375, 25.1875]",1,3.3855438232421875e-05,13.119558057935848,0.0020772633591731758
113,moral_scenarios,0,1.125,4.000469431324161,0.0006334076599596589,"[29.71875, 30.4375, 27.15625, 26.21875]",0,0.2119140625,17.2262298206123,0.0027274863882636143
114,college_computer_science,0,1.0654296875,3.9332286497339437,0.0006227612028745412,"[25.0, 27.96875, 29.046875, 25.8125]",0,0.27734375,18.941287642525676,0.0029990372100665652
115,conceptual_physics,1,0.37255859375,4.0832874695019115,0.0006465205160044693,"[31.375, 28.609375, 25.984375, 24.421875]",1,0.002777099609375,8.319127636050172,0.0013171952090412773
116,high_school_us_history,1,0.046539306640625,4.410381898548496,0.0006983104672701786,"[22.765625, 24.34375, 24.234375, 30.515625]",1,9.387731552124023e-07,32.95861489861604,0.005218447358947539
117,prehistory,1,0.0146942138671875,5.12579391906646,0.0008115840371855229,"[26.125, 25.734375, 34.1875, 26.875]",1,5.587935447692871e-07,14.083847067857075,0.002229942452410703
118,public_relations,0,1.013671875,4.535648718786052,0.0007181443804744583,"[32.25, 32.125, 26.28125, 24.71875]",0,1.6540288925170898e-06,9.877463882000367,0.0015639317813167246
119,professional_law,0,1.423828125,4.213647317440457,0.0006671608252614056,"[29.140625, 29.515625, 25.609375, 27.875]",1,0.00122833251953125,18.6060020458155,0.0029459503239207875
120,world_religions,1,0.11798095703125,4.030311112031355,0.0006381325927382978,"[25.5625, 30.265625, 24.828125, 22.25]",1,2.7418136596679688e-06,9.629398761053347,0.0015246548038334465
121,high_school_macroeconomics,1,0.00121307373046875,4.253928412966562,0.0006735386653863723,"[25.484375, 36.28125, 25.609375, 26.0625]",1,1.0609626770019531e-05,15.548139717319918,0.002461788788575654
122,global_facts,0,1.7646484375,4.4225045185406815,0.0007002298821022745,"[28.796875, 28.34375, 28.078125, 26.859375]",0,1.0546875,13.32102355991162,0.002109162063652673
123,professional_psychology,0,0.1641845703125,4.490945951997273,0.0007110664423995683,"[28.328125, 26.546875, 26.734375, 32.53125]",0,0.0174560546875,11.602744772872207,0.0018371012557047658
124,moral_scenarios,0,1.1240234375,4.133244896935982,0.0006544304420148638,"[29.5625, 29.765625, 26.015625, 25.234375]",0,0.9375,11.911693145545465,0.0018860180813780319
125,human_sexuality,1,0.006267547607421875,4.359048861015017,0.0006901827363273778,"[23.0, 22.890625, 22.796875, 31.734375]",1,2.253800630569458e-07,14.573253337036808,0.0023074317783641613
126,elementary_mathematics,0,1.1728515625,4.401035235268798,0.0006968305789175596,"[21.953125, 27.140625, 25.796875, 25.21875]",1,0.1796875,19.136623239953664,0.0030299653463259964
127,moral_scenarios,0,1.158203125,4.663226627037416,0.0007383442159475908,"[29.578125, 30.0, 26.671875, 25.78125]",1,0.0712890625,15.063642677544744,0.0023850767572779178
128,professional_law,0,0.45263671875,4.020602748480266,0.0006365954351760421,"[26.171875, 26.09375, 23.25, 29.421875]",0,5.036592483520508e-06,19.605425283084283,0.003104192336488345
129,philosophy,1,0.77587890625,3.9691740579049744,0.0006284525591682876,"[23.953125, 27.90625, 30.625, 28.46875]",0,0.015380859375,9.065234993096814,0.0014353288739069956
130,high_school_physics,0,1.56640625,4.03148595863557,0.0006383186101172985,"[28.40625, 28.5625, 25.515625, 29.21875]",0,0.1689453125,14.968689123597656,0.0023700424445696287
131,high_school_psychology,1,0.1844482421875,4.1458541827990345,0.0006564269122765138,"[24.765625, 28.296875, 25.609375, 32.03125]",1,1.3224780559539795e-07,12.416389900733222,0.0019659284009494265
132,high_school_macroeconomics,1,1.037109375,3.9831186778307615,0.0006306604573232038,"[28.9375, 23.875, 29.328125, 24.5625]",0,0.06494140625,9.723433574413136,0.0015395436492820797
133,marketing,1,0.01313018798828125,3.869623655686552,0.0006126904121503706,"[35.0, 26.046875, 26.3125, 27.828125]",0,1.341104507446289e-06,11.298787195407332,0.0017889746392728276
134,business_ethics,0,0.62158203125,3.9919256067477513,0.0006320548877350606,"[22.828125, 29.90625, 31.671875, 25.640625]",1,7.599592208862305e-06,13.503031663285453,0.00213798001335353
135,high_school_statistics,1,1.52734375,4.003309583167346,0.0006338573506681632,"[28.59375, 26.359375, 28.921875, 27.21875]",0,0.05029296875,28.45073246232444,0.004504699306534703
136,high_school_biology,1,0.00994873046875,3.9821051453088483,0.0006304999813405676,"[34.90625, 25.375, 25.34375, 27.515625]",1,9.220093488693237e-08,16.129494340477166,0.0025538366039088846
137,elementary_mathematics,0,1.45703125,3.9568400546053413,0.0006264996753125124,"[23.328125, 22.78125, 24.390625, 25.28125]",0,0.000316619873046875,11.761866868929522,0.0018622955875805074
138,logical_fallacies,1,0.0176239013671875,4.000843248621277,0.0006334668476983689,"[26.8125, 25.515625, 33.65625, 24.640625]",1,4.3213367462158203e-07,11.112843057693073,0.0017595334841347364
139,college_physics,1,1.58984375,4.4105345360283845,0.000698334634871161,"[22.90625, 24.796875, 24.15625, 22.921875]",0,1.0390625,14.516752498833748,0.0022984858123153437
140,professional_law,1,0.12939453125,5.453927848384704,0.0008635385759942448,"[29.21875, 24.203125, 23.640625, 23.703125]",1,1.4841556549072266e-05,49.90923425073068,0.007902295423032358
141,logical_fallacies,1,0.23046875,5.102970656539709,0.0008079703539521205,"[24.09375, 31.484375, 24.609375, 28.125]",0,3.2782554626464844e-07,14.83107130040358,0.0023482529558972332
142,medical_genetics,0,1.1943359375,4.117951850068032,0.0006520090429274383,"[26.34375, 29.859375, 27.421875, 30.390625]",0,0.341796875,10.109573104000177,0.0016006824081333613
143,high_school_microeconomics,1,0.286376953125,4.134391977613602,0.0006546120631221537,"[22.8125, 22.25, 29.453125, 32.40625]",1,1.043081283569336e-05,15.277754133473458,0.002418977737799964
144,professional_medicine,1,1.255859375,4.054144975326108,0.0006419062877599671,"[25.421875, 28.375, 26.375, 29.015625]",1,0.00014209747314453125,24.459484981418044,0.003872751788724523
145,college_chemistry,0,0.62060546875,3.9961849756684193,0.0006327292878141664,"[23.546875, 28.421875, 25.203125, 30.296875]",0,0.09521484375,12.188022005249687,0.0019297701508312003
146,us_foreign_policy,1,0.293701171875,4.446206069726631,0.0007039826277067165,"[30.046875, 29.3125, 25.3125, 33.5625]",1,2.0675361156463623e-07,14.485677916213936,0.0022935656700672066
147,jurisprudence,1,0.34375,3.9955533450443816,0.0006326292796320272,"[25.9375, 26.765625, 28.15625, 31.390625]",0,0.83984375,16.073927296205305,0.00254503848856584
148,professional_psychology,1,1.4931640625,3.968215877428007,0.0006283008472594344,"[24.609375, 28.453125, 28.875, 29.46875]",0,5.53131103515625e-05,12.679186400370357,0.002007537846725307
149,college_medicine,0,1.0478515625,4.178264123358431,0.0006615584861984181,"[30.375, 28.90625, 27.3125, 27.0]",0,0.062255859375,14.634346885563842,0.0023171049235476077
150,professional_medicine,0,0.7666015625,4.198922853812969,0.0006648294518537202,"[27.34375, 29.546875, 25.140625, 26.46875]",1,1.203125,15.235601651372125,0.002412303594800586
151,us_foreign_policy,1,0.0026397705078125,4.164813219399285,0.0006594287597382201,"[24.828125, 23.4375, 22.53125, 33.65625]",1,0.000331878662109375,9.77767763174947,0.0015481322916936658
152,moral_disputes,1,0.00843048095703125,3.713611915479254,0.0005879885532842152,"[22.21875, 23.765625, 22.890625, 31.59375]",1,0.00311279296875,9.523399783101285,0.00150787163232437
153,professional_law,1,1.373046875,4.08135602519729,0.000646214703989571,"[26.640625, 25.921875, 25.78125, 28.046875]",1,0.2197265625,27.34598059141922,0.004329780260308043
154,nutrition,0,0.97119140625,4.959599887188261,0.0007852699821381413,"[23.84375, 28.140625, 24.796875, 29.046875]",0,8.678436279296875e-05,11.076106784269658,0.0017537169075093626
