idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
25,us_foreign_policy,1,0.2437744140625,2.5089415891505777,0.0003972490849488415,"[31.4375, 23.78125, 28.203125, 23.859375]",1,0.01416015625,13.260952693596481,0.002099650843152776
26,business_ethics,0,1.0078125,3.1816876223199073,0.0005037672068673186,"[30.1875, 30.078125, 22.390625, 23.546875]",0,8.940696716308594e-08,12.239367707502717,0.0019378998870212634
27,high_school_us_history,1,0.0209808349609375,4.927513324219734,0.0007801896096681244,"[26.984375, 20.046875, 19.015625, 19.15625]",1,3.4086406230926514e-07,12.928493549927138,0.0020470114787384634
28,high_school_european_history,1,0.67724609375,3.6841152852385615,0.0005833182534961056,"[29.28125, 27.625, 23.578125, 23.0]",1,5.340576171875e-05,14.246168078979013,0.0022556432791716765
29,high_school_chemistry,0,1.4755859375,4.516044453720097,0.0007150403718390153,"[27.140625, 30.625, 30.171875, 29.125]",1,3.123283386230469e-05,15.993882367849194,0.002532364708242789
30,professional_law,1,1.4296875,3.4998965361509473,0.0005541502848905665,"[25.984375, 27.625, 25.734375, 25.6875]",0,0.109375,12.413699568604585,0.0019655024316957257
31,college_physics,1,1.677734375,4.481445583501831,0.0007095622173877898,"[25.8125, 25.125, 27.109375, 26.75]",0,0.302734375,13.519426127133892,0.002140575803462866
32,high_school_psychology,1,0.955078125,4.258746689479798,0.0006743015591676347,"[24.34375, 27.59375, 28.0625, 29.90625]",1,0.251953125,14.614161578158848,0.0023139089165418176
33,high_school_macroeconomics,1,0.5419921875,3.6664808502793313,0.0005805261346275607,"[28.203125, 26.71875, 30.71875, 25.5]",1,0.000438690185546875,14.088315470511093,0.0022306499494975894
34,moral_disputes,1,0.35888671875,5.333144426178187,0.0008444145341448796,"[25.609375, 26.359375, 24.4375, 29.75]",0,1.0234375,14.554245462510735,0.002304422198230866
35,high_school_computer_science,1,0.1593017578125,3.646168376521208,0.0005773099929491912,"[20.703125, 22.921875, 24.375, 28.484375]",1,0.000675201416015625,15.381993522886187,0.002435482307790313
36,professional_medicine,0,0.84716796875,2.705551462179981,0.00042837898151183035,"[31.0625, 28.109375, 26.046875, 29.203125]",1,0.00830078125,13.535815072201348,0.0021431707197652134
37,elementary_mathematics,1,0.3583984375,2.7058240477852524,0.0004284221408993316,"[21.625, 29.453125, 23.0, 26.75]",0,1.4230608940124512e-06,12.101626259721815,0.001916090824455954
38,high_school_chemistry,0,1.4873046875,4.994554924881086,0.0007908045297728386,"[27.984375, 28.59375, 26.71875, 26.0]",0,0.00180816650390625,13.899493366088253,0.0022007531162973066
39,high_school_mathematics,0,1.775390625,3.2035496349742947,0.0005072286922042633,"[21.171875, 22.625, 22.25, 21.4375]",0,1.34375,13.83780166703323,0.002190985263946928
40,moral_scenarios,1,1.2265625,3.9681980762681923,0.0006282980287424638,"[29.265625, 29.859375, 26.78125, 26.515625]",0,0.00138092041015625,14.072404601821676,0.0022281307286217654
41,moral_disputes,0,1.2646484375,3.953336155337747,0.0006259448912618099,"[27.84375, 28.796875, 24.734375, 29.75]",1,0.000152587890625,15.651705298888652,0.002478186672324036
42,virology,0,0.0055694580078125,3.7906139384536073,0.0006001805402551545,"[23.9375, 23.984375, 25.5625, 33.75]",0,4.792213439941406e-05,14.207205186091363,0.0022494741544644655
43,professional_medicine,0,1.251953125,2.831158399940934,0.00044826674665731454,"[28.59375, 28.0, 24.875, 25.953125]",1,1.9431114196777344e-05,14.335208574576303,0.002269741357641248
44,college_biology,1,0.03179931640625,2.811871389276814,0.00044521296996882884,"[32.125, 26.140625, 23.546875, 24.03125]",1,0.006072998046875,13.870157645491881,0.002196108293869548
45,professional_psychology,0,0.83642578125,4.482591195885558,0.0007097436060152133,"[31.3125, 30.171875, 23.328125, 26.078125]",0,7.934868335723877e-07,11.705844648700209,0.0018534254027108663
46,sociology,1,1.0693359375,3.787304646188859,0.0005996565689799026,"[31.203125, 30.15625, 27.03125, 28.0]",1,4.649162292480469e-06,16.41487393020652,0.002599021705616032
47,virology,1,1.453125,3.9091033850042147,0.000618941369292334,"[27.546875, 26.1875, 27.359375, 23.140625]",1,0.037353515625,11.880178653961048,0.001881028286877166
48,high_school_macroeconomics,1,0.0054931640625,3.387313730068505,0.0005363246739275132,"[24.3125, 23.9375, 33.0, 23.640625]",1,1.633167266845703e-05,11.787315431435903,0.0018663249433106845
49,high_school_government_and_politics,1,0.005527496337890625,2.816680551731959,0.00044597442069089355,"[33.96875, 25.828125, 23.6875, 24.3125]",1,4.26173210144043e-06,12.163125213071702,0.0019258281587363527
50,security_studies,1,0.0008578300476074219,2.7235697390548887,0.0004312318753503574,"[25.96875, 25.21875, 36.65625, 25.890625]",1,2.7939677238464355e-07,13.80127596973255,0.002185202028540987
51,human_aging,0,1.62890625,3.52027474043658,0.0005573768339024585,"[27.4375, 28.640625, 28.078125, 26.203125]",0,0.6875,13.536714306589216,0.0021433130985432924
52,high_school_chemistry,1,0.33447265625,2.6589254295886495,0.0004209965263515361,"[24.984375, 23.15625, 29.59375, 26.421875]",1,0.0002231597900390625,12.3336692906823,0.0019528309710246973
53,nutrition,0,1.232421875,3.936064453721046,0.0006232102051724989,"[28.484375, 26.4375, 27.0, 29.578125]",0,0.000213623046875,14.949300366282463,0.0023669725579947235
54,college_medicine,1,0.002819061279296875,3.718366839741357,0.0005887414162923815,"[22.46875, 23.25, 23.359375, 32.6875]",1,2.7567148208618164e-06,14.5031854740344,0.002296337700055446
55,philosophy,1,0.0032711029052734375,2.8104314179373904,0.0004449849745067535,"[25.0, 34.6875, 25.59375, 25.078125]",1,1.0967254638671875e-05,11.974270077997819,0.001895926095682988
56,high_school_chemistry,0,1.6083984375,2.7207203827081248,0.00043078072726211974,"[29.40625, 25.59375, 29.140625, 29.625]",1,5.692243576049805e-06,13.472978801060005,0.002133221643501167
57,moral_scenarios,0,1.1376953125,2.6780660760576525,0.0004240271287091283,"[29.90625, 30.078125, 26.484375, 25.609375]",0,0.048583984375,13.419425531398506,0.0021247423758047634
58,high_school_european_history,0,0.86962890625,5.048095655207057,0.0007992818120744506,"[27.78125, 23.3125, 23.125, 26.46875]",0,0.034912109375,14.885239240293547,0.0023568295463798116
59,machine_learning,0,0.300048828125,2.8146366967498326,0.0004456508103187235,"[26.96875, 24.59375, 31.171875, 27.59375]",0,1.519918441772461e-06,13.153828635830433,0.0020826895340064853
60,moral_scenarios,0,1.099609375,2.726925100340508,0.0004317631408872471,"[29.40625, 29.953125, 26.375, 25.171875]",0,0.0042724609375,12.627423539594439,0.001999342060435786
61,world_religions,1,0.0113983154296875,2.7812715258537795,0.0004403679915935151,"[22.828125, 24.0, 22.96875, 31.5625]",1,3.166496753692627e-07,12.845850544205401,0.0020339263361658553
62,high_school_macroeconomics,1,0.09417724609375,3.356139358952021,0.00053138873183407,"[22.078125, 28.609375, 23.71875, 22.046875]",1,0.875,12.954430804016535,0.002051118210635951
63,conceptual_physics,1,1.0244140625,2.741868078377098,0.00043412911240970714,"[27.125, 27.6875, 22.421875, 23.125]",1,0.0002803802490234375,12.02225565797401,0.0019035238125125517
64,electrical_engineering,1,0.953125,2.7420406234525143,0.0004341564320466481,"[24.6875, 28.515625, 29.375, 23.828125]",0,5.698204040527344e-05,13.15771427504206,0.0020833047602149928
65,medical_genetics,1,1.099609375,2.840858391582966,0.0004498025786673029,"[30.28125, 30.203125, 26.640625, 24.171875]",0,6.109476089477539e-06,12.975862600317537,0.0020545115783836103
66,moral_scenarios,0,1.2509765625,2.791436261869967,0.0004419774081294114,"[28.90625, 29.46875, 26.328125, 26.390625]",1,0.69140625,12.634838513448836,0.002000516097962732
67,high_school_world_history,1,0.00722503662109375,3.9424039399394144,0.000624213957157074,"[22.90625, 21.46875, 31.046875, 22.375]",1,1.245737075805664e-05,11.982086893474683,0.0018971637581334914
68,marketing,1,0.94091796875,2.7872329840720633,0.00044131188914474335,"[24.984375, 26.4375, 30.71875, 31.515625]",1,0.0036163330078125,12.442863718117588,0.0019701200887019513
69,high_school_physics,0,0.7333984375,2.7912307972507553,0.0004419448762313696,"[21.59375, 25.765625, 23.3125, 22.75]",0,0.04638671875,11.967560707017778,0.0018948637786111483
70,high_school_psychology,1,0.04046630859375,3.406732046341058,0.0005393992406706675,"[24.03125, 26.625, 23.75, 32.25]",1,1.3224780559539795e-07,11.241301055360585,0.0017798726670987593
71,world_religions,1,0.08380126953125,3.7641981636355633,0.0005959980425756309,"[32.03125, 24.75, 27.1875, 24.96875]",1,2.518296241760254e-06,12.32891173019555,0.0019520776906142953
72,professional_medicine,0,1.771484375,3.9953169753580977,0.0006325918544316987,"[27.828125, 27.1875, 26.921875, 28.390625]",1,0.0133056640625,13.57105427731294,0.002148750260574549
73,high_school_geography,1,0.039947509765625,2.774619883424137,0.0004393148148754883,"[22.703125, 25.90625, 26.65625, 32.625]",1,1.0728836059570312e-06,11.132423480584597,0.001762633717759228
74,moral_disputes,1,0.029327392578125,4.098191998952999,0.0006488803998342248,"[31.875, 24.859375, 25.078125, 24.34375]",1,1.8067657947540283e-07,12.982666727711912,0.002055588898554386
75,elementary_mathematics,0,1.1962890625,3.9837869311431424,0.0006307662640976641,"[23.515625, 26.59375, 27.796875, 28.78125]",0,0.01409912109375,13.404776961260476,0.002122423018866242
76,miscellaneous,1,0.0225830078125,3.414324434848968,0.0005406013688510865,"[34.0625, 25.796875, 24.359375, 27.703125]",1,9.033828973770142e-08,11.731044130371883,0.0018574153206422147
77,prehistory,1,0.0633544921875,2.746292027445355,0.00043482957101218114,"[25.21875, 23.953125, 30.53125, 22.4375]",1,8.726119995117188e-05,12.997480981046333,0.0020579344886656695
78,elementary_mathematics,0,0.95947265625,2.727734672010876,0.0004318913230683887,"[26.578125, 27.578125, 23.359375, 22.671875]",0,0.94921875,13.70862961871922,0.0021705330229638766
79,college_physics,0,1.5986328125,4.276823771271855,0.0006771637637847103,"[25.546875, 27.640625, 26.71875, 26.15625]",1,0.0021209716796875,11.370085626201705,0.0018002635574819366
80,astronomy,0,1.400390625,4.0820833046715705,0.0006463298565729987,"[28.140625, 25.84375, 27.921875, 25.359375]",1,0.01409912109375,14.260063491959125,0.0022578433862268615
81,professional_psychology,0,1.2236328125,2.6905199275494867,0.0004259989885286687,"[26.296875, 29.109375, 28.265625, 25.765625]",0,0.09619140625,11.891986839449034,0.0018828979162460971
82,miscellaneous,1,0.006610870361328125,3.494944477065932,0.0005533662088687726,"[21.6875, 31.078125, 22.640625, 22.40625]",1,0.000926971435546875,11.865310997824183,0.0018786742413221624
83,professional_medicine,1,1.2919921875,3.966789749975782,0.0006280750437461654,"[25.984375, 25.515625, 27.875, 28.609375]",1,0.005828857421875,13.621795662088317,0.0021567843131639836
84,professional_psychology,0,1.01953125,3.286194860726595,0.0005203141862817109,"[27.671875, 29.5625, 27.140625, 30.90625]",0,3.6656856536865234e-06,11.335593196059577,0.0017948022560427663
85,college_medicine,1,1.3798828125,2.6302645754530096,0.0004164585577800598,"[29.0625, 27.765625, 28.078125, 23.84375]",0,0.60546875,14.072336624463087,0.0022281199655399884
86,human_aging,1,0.65576171875,2.6657911932049316,0.0004220836055907808,"[21.0, 27.09375, 24.1875, 24.546875]",0,1.0546875,11.47781258194847,0.0018173203254751742
87,professional_law,0,1.8984375,3.545381381191313,0.0005613520520219579,"[27.984375, 27.109375, 27.90625, 27.234375]",0,1.1015625,14.389958680022042,0.002278410124336823
88,nutrition,0,0.82958984375,2.7332341901361943,0.0004327620801048974,"[22.078125, 29.125, 27.21875, 26.359375]",1,1.0234375,13.0946044182661,0.0020733123662254656
89,moral_scenarios,0,1.22265625,4.138621057428419,0.0006552816674261664,"[28.578125, 29.484375, 26.59375, 26.34375]",1,0.427734375,11.35561983274715,0.0017979731401849654
90,professional_law,0,0.86083984375,5.184639417640244,0.0008209012411263719,"[26.375, 27.203125, 29.5, 26.359375]",1,0.0016326904296875,12.370210393903312,0.0019586166457013577
91,nutrition,1,0.0706787109375,2.935560665311292,0.0004647971053409546,"[25.5625, 32.25, 24.96875, 27.046875]",1,7.200241088867188e-05,13.37015815984582,0.0021169417086422545
92,sociology,0,1.076171875,4.267583900239319,0.0006757007842045587,"[28.28125, 29.640625, 24.453125, 27.265625]",1,0.0164794921875,11.60911626321031,0.001838110075008299
93,high_school_statistics,1,1.2802734375,3.7919581336192785,0.0006003933711563857,"[27.171875, 28.796875, 24.859375, 29.375]",1,0.025390625,13.173481521813667,0.0020858012409538306
94,marketing,0,1.1171875,3.2954419830795376,0.0005217783139875935,"[27.84375, 27.484375, 29.578125, 25.84375]",1,1.519918441772461e-06,11.794674236406571,0.0018674900874310406
95,security_studies,1,0.02423095703125,2.6796670878455044,0.0004242806222422049,"[31.875, 23.859375, 24.15625, 25.25]",1,2.6635825634002686e-07,11.983642222345807,0.0018974100185380862
96,professional_law,0,1.8349609375,2.772773115112912,0.0004390224098928777,"[26.484375, 27.09375, 27.875, 27.625]",0,1.0390625,15.070234921084253,0.0023861205291716733
97,professional_law,0,1.5498046875,4.664728253634647,0.0007385819734921524,"[23.890625, 25.3125, 26.5, 26.703125]",1,0.028564453125,12.492116109103897,0.00197791838394145
98,miscellaneous,0,0.239990234375,3.7042391501558014,0.0005865045321080019,"[26.03125, 25.40625, 24.4375, 30.03125]",0,0.004486083984375,13.372224596585614,0.0021172688944593883
99,high_school_psychology,1,0.0169525146484375,4.205729862849694,0.0006659072282845348,"[25.515625, 34.3125, 26.46875, 27.21875]",1,3.632158041000366e-07,13.472246480488218,0.002133105692743968
100,professional_law,1,0.931640625,5.025278633194976,0.0007956691169225378,"[25.578125, 29.53125, 25.640625, 28.15625]",1,0.40234375,15.36872447775025,0.0024333813756437896
101,moral_disputes,1,1.005859375,2.8626413692301136,0.00045325155012810133,"[23.421875, 33.5, 33.6875, 27.484375]",0,0.0024871826171875,12.361389541943558,0.00195722001080773
102,miscellaneous,1,0.1983642578125,2.822752008733805,0.0004469357347161858,"[25.015625, 31.84375, 28.265625, 24.359375]",0,0.1435546875,13.204374717349653,0.0020906926635803616
103,philosophy,1,1.044921875,2.8800878982036373,0.0004560139172155759,"[29.8125, 25.453125, 30.9375, 28.078125]",1,1.1995434761047363e-06,13.37891561180493,0.002118328305202447
104,high_school_statistics,0,1.853515625,4.049803322885185,0.000641218859456821,"[26.078125, 27.15625, 26.140625, 26.59375]",1,0.0101318359375,11.95615028354774,0.001893057128228392
105,high_school_macroeconomics,1,0.89794921875,2.7879996021185063,0.0004414332703354301,"[30.609375, 31.453125, 24.921875, 24.09375]",0,0.64453125,14.057601464181207,0.0022257868984953575
106,machine_learning,1,1.1962890625,3.986286493521183,0.000631162028140854,"[26.875, 27.5625, 29.25, 30.28125]",0,1.140625,13.880204418338835,0.0021976990329036486
107,sociology,1,0.5546875,2.757991325112059,0.0004366819598094093,"[24.46875, 27.28125, 28.609375, 31.046875]",1,0.00238037109375,12.236509702331386,0.0019374473695358027
108,moral_scenarios,1,1.078125,2.7593527596825727,0.000436897520283074,"[30.359375, 30.078125, 26.140625, 25.3125]",1,2.5987625122070312e-05,12.1103594765421,0.0019174735837858324
109,philosophy,0,1.3515625,2.782371403130237,0.0004405421388289542,"[25.625, 30.5, 30.890625, 29.125]",1,5.364418029785156e-07,11.890158324672376,0.0018826084014064593
110,high_school_european_history,0,0.2469482421875,5.289081886535045,0.0008374379653680487,"[25.65625, 26.09375, 24.015625, 30.0625]",0,0.2890625,13.695847693661229,0.002168509218163028
111,college_medicine,1,1.6796875,3.957118116783444,0.0006265437018240454,"[27.65625, 30.0625, 29.390625, 29.234375]",0,0.02685546875,11.960691846278497,0.0018937762089940953
112,professional_psychology,1,0.0565185546875,2.9046281808321366,0.0004598994619650883,"[26.140625, 32.4375, 26.609375, 25.203125]",1,4.410743713378906e-05,14.5811891376134,0.002308688280122122
113,moral_scenarios,0,1.1240234375,2.824039760389365,0.0004471396287283162,"[29.703125, 30.421875, 27.140625, 26.1875]",0,0.17578125,14.141057548526673,0.002239000778516723
114,college_computer_science,0,1.07421875,3.9353214744105935,0.0006230925667816773,"[25.015625, 28.0, 29.046875, 25.8125]",0,0.2001953125,15.353891200799493,0.00243103277345992
115,conceptual_physics,1,0.37255859375,3.54502754817158,0.0005612960284605001,"[31.375, 28.609375, 25.984375, 24.4375]",1,0.00179290771484375,12.23296661339576,0.0019368863804543287
116,high_school_us_history,1,0.0467529296875,3.900792207084596,0.0006176254327883943,"[22.75, 24.328125, 24.234375, 30.5]",1,9.760260581970215e-07,13.354473375622183,0.002114458284473512
117,prehistory,1,0.01473236083984375,2.8423558356538416,0.0004500396739785249,"[26.09375, 25.71875, 34.15625, 26.84375]",1,5.364418029785156e-07,12.059804343310496,0.0019094690210241616
118,public_relations,0,1.0146484375,2.7929709807783367,0.00044222040528990326,"[32.25, 32.125, 26.296875, 24.71875]",0,1.8849968910217285e-06,12.171280775140973,0.0019271194560639873
119,professional_law,0,1.4228515625,4.183856581270694,0.0006624439587011933,"[29.125, 29.515625, 25.609375, 27.875]",1,0.001220703125,15.772625028830024,0.0024973322962314206
120,world_religions,1,0.1141357421875,2.7887653541844335,0.0004415545144125353,"[25.546875, 30.296875, 24.828125, 22.25]",1,2.8014183044433594e-06,12.587451725949068,0.0019930131899419355
121,high_school_macroeconomics,1,0.0012235641479492188,2.715138406520709,0.0004298969143657789,"[25.5, 36.28125, 25.625, 26.0625]",1,1.043081283569336e-05,14.339332941249012,0.002270394382364427
122,global_facts,0,1.7626953125,4.105830247607082,0.0006500897892044546,"[28.796875, 28.34375, 28.078125, 26.84375]",0,1.0,13.841588977387174,0.0021915849214196354
123,professional_psychology,0,0.1658935546875,2.7546234182504317,0.00043614870788965165,"[28.34375, 26.546875, 26.734375, 32.53125]",0,0.01422119140625,12.11435125971213,0.001918105616121087
124,moral_scenarios,0,1.12890625,2.8035093370825055,0.0004438889783713967,"[29.578125, 29.75, 26.03125, 25.265625]",0,0.76953125,11.839612237270922,0.0018746052709012295
125,human_sexuality,1,0.00629425048828125,3.0485167024098336,0.0004826818112148903,"[23.0, 22.875, 22.78125, 31.71875]",1,2.738088369369507e-07,13.359347952651792,0.0021152300925032005
126,elementary_mathematics,0,1.173828125,4.162362898578867,0.0006590407922749873,"[21.953125, 27.125, 25.78125, 25.203125]",1,0.1572265625,13.314534865985625,0.0021081346871143908
127,moral_scenarios,0,1.1572265625,4.205442714117467,0.0006658617630685989,"[29.5625, 30.0, 26.671875, 25.796875]",1,0.060791015625,13.073977153281682,0.002070046382602933
128,professional_law,0,0.455322265625,3.5812647039927543,0.0005670335781321861,"[26.203125, 26.109375, 23.265625, 29.4375]",0,4.4405460357666016e-06,15.912526374204704,0.002519483342582411
129,philosophy,1,0.765625,3.7200656906068326,0.0005890104010127485,"[23.96875, 27.90625, 30.65625, 28.484375]",0,0.0162353515625,11.739059601949531,0.0018586844369753426
130,high_school_physics,0,1.5615234375,2.720925858255476,0.0004308132608904503,"[28.421875, 28.578125, 25.53125, 29.25]",0,0.1953125,11.60996282184279,0.0018382441134584418
131,high_school_psychology,1,0.1890869140625,2.714487167123705,0.0004297938014612533,"[24.75, 28.296875, 25.609375, 32.0]",1,1.3969838619232178e-07,11.790816083364188,0.0018668792131993296
132,high_school_macroeconomics,1,1.037109375,2.6998659958317877,0.00042747878267336635,"[28.9375, 23.875, 29.328125, 24.5625]",0,0.055419921875,11.813698329446837,0.001870502235495749
133,marketing,1,0.01345062255859375,2.7362424160726366,0.0004332383825448341,"[35.0, 26.046875, 26.3125, 27.875]",0,1.2069940567016602e-06,11.836834539195525,0.001874165468705958
134,business_ethics,0,0.6318359375,2.7909877849705516,0.00044190639928700395,"[22.828125, 29.921875, 31.65625, 25.640625]",1,9.953975677490234e-06,11.848153319692704,0.0018759576089513446
135,high_school_statistics,1,1.525390625,2.8245780278407033,0.0004472248544081113,"[28.5625, 26.34375, 28.90625, 27.1875]",0,0.030517578125,13.302984302601777,0.002106305847911948
136,high_school_biology,1,0.00977325439453125,4.103747586227953,0.0006497600344860925,"[34.90625, 25.375, 25.34375, 27.484375]",1,9.406358003616333e-08,11.694765604913544,0.0018516712207779778
137,elementary_mathematics,0,1.45703125,2.915280957151204,0.00046158615154894066,"[23.296875, 22.75, 24.359375, 25.25]",0,0.0002994537353515625,11.833808153516612,0.0018736862909734633
138,logical_fallacies,1,0.0177764892578125,2.8104896076833823,0.00044499418788320215,"[26.828125, 25.515625, 33.65625, 24.65625]",1,4.6566128730773926e-07,11.695006844968999,0.0018517094171200913
139,college_physics,1,1.58984375,4.328380760583095,0.0006853269537589901,"[22.90625, 24.796875, 24.15625, 22.921875]",0,0.9765625,11.78621364181054,0.0018661504932866687
140,professional_law,1,0.12939453125,5.248463810471818,0.0008310067699913711,"[29.21875, 24.203125, 23.640625, 23.703125]",1,1.7881393432617188e-05,16.243721535040066,0.002571922576381344
141,logical_fallacies,1,0.2353515625,3.937372579468414,0.0006234173250824988,"[24.109375, 31.484375, 24.609375, 28.15625]",0,3.427267074584961e-07,13.57153950114548,0.0021488270876813677
142,medical_genetics,0,1.189453125,2.759742985156675,0.0004369593059831402,"[26.359375, 29.890625, 27.453125, 30.4375]",0,0.337890625,12.19530450251419,0.00193092321289808
143,high_school_microeconomics,1,0.286376953125,4.025667205508799,0.0006373973075388931,"[22.8125, 22.25, 29.453125, 32.40625]",1,1.0132789611816406e-05,15.702758015966973,0.0024862700191947704
144,professional_medicine,1,1.255859375,3.926442357402295,0.0006216867065886967,"[25.4375, 28.390625, 26.390625, 29.03125]",1,0.0001239776611328125,12.685098356388508,0.00200847390642818
145,college_chemistry,0,0.6162109375,2.8191645315103235,0.00044636771748913454,"[23.578125, 28.4375, 25.21875, 30.328125]",0,0.05517578125,13.240472302842885,0.00209640811461679
146,us_foreign_policy,1,0.296142578125,3.570004985163454,0.0005652507893175468,"[30.09375, 29.34375, 25.34375, 33.59375]",1,2.0675361156463623e-07,12.063292348574848,0.001910021288524351
147,jurisprudence,1,0.3486328125,2.7384985675103963,0.00043359560652247943,"[25.953125, 26.796875, 28.171875, 31.390625]",0,0.83984375,12.133602768491643,0.0019211537716778435
148,professional_psychology,1,1.4931640625,2.838286555085797,0.00044939537122191785,"[24.625, 28.46875, 28.890625, 29.484375]",0,5.7697296142578125e-05,14.026182798684573,0.002220812276458391
149,college_medicine,0,1.0498046875,4.177621449492872,0.000661456729503038,"[30.390625, 28.9375, 27.328125, 27.0]",0,0.05908203125,11.911994381521827,0.0018860657770742892
150,professional_medicine,0,0.76806640625,4.193434412183706,0.0006639604485957534,"[27.359375, 29.546875, 25.140625, 26.453125]",1,1.203125,12.019894132842312,0.0019031499043666992
151,us_foreign_policy,1,0.0025959014892578125,2.7432791001740844,0.00043435252419423,"[24.84375, 23.4375, 22.546875, 33.6875]",1,0.0002651214599609375,13.283418824844995,0.0021032079806004573
152,moral_disputes,1,0.00835418701171875,2.7808975020973015,0.0004403087711654061,"[22.203125, 23.75, 22.890625, 31.59375]",1,0.0036773681640625,12.075631917016581,0.0019119750535276253
153,professional_law,1,1.3671875,4.077874746067449,0.0006456635014606794,"[26.625, 25.90625, 25.78125, 28.046875]",1,0.2412109375,14.005353894606232,0.0022175143666459864
